dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,6.059376,17.856709,9.979681,5.607088,-3.347651,-7.794304,0.736944
0.010000,6.100881,17.893898,10.035410,5.572859,-3.422962,-7.531086,0.724291
0.010000,6.142588,17.930331,10.090789,5.537904,-3.495441,-7.247948,0.711723
0.010000,6.184477,17.966008,10.145811,5.502255,-3.564915,-6.947345,0.699246
0.010000,6.226526,18.000929,10.200471,5.465943,-3.631228,-6.631361,0.686868
0.010000,6.268716,18.035097,10.254761,5.429000,-3.694253,-6.302456,0.674592
0.010000,6.311025,18.068514,10.308675,5.391461,-3.753881,-5.962766,0.662425
0.010000,6.353434,18.101184,10.362209,5.353361,-3.810028,-5.614710,0.650370
0.010000,6.395923,18.133111,10.415356,5.314735,-3.862633,-5.260543,0.638433
0.010000,6.438473,18.164299,10.468113,5.275618,-3.911658,-4.902526,0.626617
0.010000,6.481065,18.194755,10.520473,5.236047,-3.957083,-4.542470,0.614927
0.010000,6.523680,18.224485,10.572434,5.196058,-3.998910,-4.182666,0.603367
0.010000,6.566300,18.253496,10.623991,5.155687,-4.037159,-3.824948,0.591939
0.010000,6.608908,18.281796,10.675140,5.114968,-4.071869,-3.470937,0.580646
0.010000,6.651486,18.309393,10.725880,5.073937,-4.103091,-3.122276,0.569492
0.010000,6.694018,18.336295,10.776206,5.032628,-4.130899,-2.780724,0.558478
0.010000,6.736489,18.362512,10.826117,4.991075,-4.155366,-2.446775,0.547607
0.010000,6.778883,18.388053,10.875610,4.949309,-4.176593,-2.122670,0.536880
0.010000,6.821184,18.412928,10.924683,4.907362,-4.194678,-1.808518,0.526300
0.010000,6.863380,18.437148,10.973336,4.865264,-4.209737,-1.505886,0.515867
0.010000,6.905456,18.460724,11.021566,4.823046,-4.221882,-1.214508,0.505582
0.010000,6.947399,18.483665,11.069374,4.780733,-4.231243,-0.936077,0.495447
0.010000,6.989197,18.505984,11.116757,4.738354,-4.237949,-0.670554,0.485462
0.010000,7.030838,18.527691,11.163717,4.695932,-4.242124,-0.417590,0.475626
0.010000,7.072311,18.548798,11.210252,4.653493,-4.243911,-0.178670,0.465941
0.010000,7.113604,18.569317,11.256362,4.611059,-4.243441,0.047068,0.456407
0.010000,7.154708,18.589260,11.302049,4.568650,-4.240847,0.259362,0.447022
0.010000,7.195614,18.608637,11.347312,4.526288,-4.236266,0.458056,0.437787
0.010000,7.236311,18.627461,11.392151,4.483990,-4.229828,0.643785,0.428701
0.010000,7.276791,18.645745,11.436569,4.441773,-4.221662,0.816600,0.419764
0.010000,7.317047,18.663498,11.480566,4.399654,-4.211901,0.976154,0.410974
0.010000,7.357070,18.680734,11.524142,4.357647,-4.200661,1.124041,0.402331
