dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,19.651572,4.070952,2.493898,3.277477,0.960390,-15.714363,2.489104
0.010000,19.625425,4.090846,2.526753,3.285483,0.800633,-15.975686,2.493256
0.010000,19.599146,4.110671,2.559672,3.291867,0.638396,-16.223677,2.497231
0.010000,19.572752,4.130423,2.592638,3.296605,0.473807,-16.458869,2.501030
0.010000,19.546261,4.150095,2.625635,3.299675,0.306988,-16.681925,2.504656
0.010000,19.519689,4.169681,2.658645,3.301056,0.138053,-16.893462,2.508110
0.010000,19.493054,4.189176,2.691653,3.300727,-0.032888,-17.094130,2.511394
0.010000,19.466373,4.208574,2.724639,3.298670,-0.205734,-17.284636,2.514511
0.010000,19.439664,4.227868,2.757588,3.294866,-0.380390,-17.465551,2.517463
0.010000,19.412944,4.247053,2.790482,3.289418,-0.544759,-16.436893,2.520253
0.010000,19.386225,4.266129,2.823312,3.282984,-0.643459,-9.869991,2.522884
0.010000,19.359513,4.285096,2.856073,3.276114,-0.686925,-4.346683,2.525359
0.010000,19.332815,4.303957,2.888761,3.268821,-0.729360,-4.243466,2.527684
0.010000,19.306138,4.322714,2.921372,3.261113,-0.770779,-4.141899,2.529860
0.010000,19.279488,4.341369,2.953902,3.253001,-0.811202,-4.042298,2.531892
0.010000,19.252872,4.359922,2.986347,3.244494,-0.850650,-3.944809,2.533783
0.010000,19.226294,4.378376,3.018703,3.235603,-0.889146,-3.849626,2.535537
0.010000,19.199762,4.396732,3.050967,3.226336,-0.926715,-3.756839,2.537156
0.010000,19.173280,4.414993,3.083134,3.216702,-0.963381,-3.666603,2.538643
0.010000,19.146855,4.433159,3.115201,3.206710,-0.999170,-3.578960,2.540003
0.010000,19.120492,4.451232,3.147165,3.196369,-1.034111,-3.494015,2.541237
0.010000,19.094195,4.469215,3.179021,3.185687,-1.068228,-3.411740,2.542349
0.010000,19.067971,4.487107,3.210768,3.174671,-1.101550,-3.332246,2.543342
0.010000,19.041824,4.504911,3.242401,3.163330,-1.134105,-3.255496,2.544218
0.010000,19.015758,4.522628,3.273918,3.151671,-1.165920,-3.181489,2.544980
0.010000,18.989779,4.540260,3.305315,3.139701,-1.197023,-3.110230,2.545631
0.010000,18.963892,4.557807,3.336589,3.127427,-1.227440,-3.041705,2.546174
0.010000,18.938099,4.575271,3.367738,3.114855,-1.257198,-2.975857,2.546610
0.010000,18.912407,4.592653,3.398758,3.101991,-1.286325,-2.912677,2.546943
