dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.910693,22.545995,4.805093,4.290052,0.797048,-2.240404,0.577866
0.010000,5.946694,22.569468,4.848071,4.297794,0.774167,-2.288112,0.577708
0.010000,5.982764,22.592975,4.891124,4.305302,0.750790,-2.337706,0.577422
0.010000,6.018902,22.616509,4.934250,4.312571,0.726898,-2.389141,0.577004
0.010000,6.055111,22.640063,4.977446,4.319595,0.702475,-2.442357,0.576454
0.010000,6.091391,22.663632,5.020709,4.326370,0.677502,-2.497294,0.575769
0.010000,6.127744,22.687209,5.064038,4.332890,0.651963,-2.553868,0.574947
0.010000,6.164170,22.710788,5.107430,4.339148,0.625843,-2.611994,0.573986
0.010000,6.200671,22.734362,5.150881,4.345140,0.599128,-2.671547,0.572882
0.010000,6.237247,22.757924,5.194390,4.350858,0.571803,-2.732456,0.571635
0.010000,6.273900,22.781467,5.237953,4.356296,0.543858,-2.794509,0.570242
0.010000,6.310632,22.804983,5.281567,4.361449,0.515282,-2.857599,0.568700
0.010000,6.347442,22.828467,5.325230,4.366310,0.486067,-2.921549,0.567006
0.010000,6.384332,22.851910,5.368939,4.370872,0.456205,-2.986121,0.565158
0.010000,6.421303,22.875304,5.412690,4.375129,0.425694,-3.051120,0.563154
0.010000,6.458357,22.898642,5.456481,4.379074,0.394531,-3.116287,0.560990
0.010000,6.495493,22.921917,5.500308,4.382701,0.362718,-3.181325,0.558665
0.010000,6.532713,22.945119,5.544168,4.386004,0.330259,-3.245925,0.556175
0.010000,6.570019,22.968241,5.588058,4.388975,0.297161,-3.309733,0.553517
0.010000,6.607409,22.991275,5.631974,4.391610,0.263437,-3.372401,0.550688
0.010000,6.644887,23.014211,5.675913,4.393901,0.229103,-3.433425,0.547686
0.010000,6.682452,23.037042,5.719871,4.395843,0.194179,-3.492376,0.544507
0.010000,6.720104,23.059758,5.763846,4.397430,0.158692,-3.548765,0.541149
0.010000,6.757846,23.082350,5.807832,4.398656,0.122672,-3.601968,0.537608
0.010000,6.795676,23.104809,5.851827,4.399518,0.086158,-3.651385,0.533881
0.010000,6.833591,23.127123,5.895821,4.399334,-0.018395,-10.455374,0.529966
0.010000,6.871578,23.149275,5.939795,4.397440,-0.189382,-17.098652,0.525860
0.010000,6.909627,23.171249,5.983734,4.393858,-0.358179,-16.879672,0.521562
0.010000,6.947727,23.193030,6.027620,4.388612,-0.524663,-16.648399,0.517071
0.010000,6.985866,23.214602,6.071437,4.381725,-0.688705,-16.404197,0.512386
0.010000,7.024034,23.235949,6.115169,4.373223,-0.850169,-16.146409,0.507504
0.010000,7.062220,23.257058,6.158801,4.363134,-1.008915,-15.874576,0.502427
0.010000,7.100411,23.277913,6.202315,4.351486,-1.164795,-15.588065,0.497152
0.010000,7.138599,23.298499,6.245699,4.338309,-1.317660,-15.286524,0.491680
0.010000,7.176771,23.318804,6.288935,4.323636,-1.467356,-14.969584,0.486010
0.010000,7.214916,23.338813,6.332010,4.307498,-1.613726,-14.636975,0.480143
0.010000,7.253025,23.358514,6.374909,4.289932,-1.756612,-14.288574,0.474080
0.010000,7.291084,23.377894,6.417619,4.270974,-1.895855,-13.924350,0.467821
0.010000,7.329085,23.396940,6.460126,4.250661,-2.031300,-13.544483,0.461368
0.010000,7.367016,23.415641,6.502416,4.229033,-2.162792,-13.149233,0.454722
0.010000,7.404871,23.433989,6.544483,4.206758,-2.227468,-6.467586,0.447883
0.010000,7.442652,23.451978,6.586328,4.184490,-2.226849,0.061947,0.440853
0.010000,7.480358,23.469604,6.627951,4.162245,-2.224504,0.234527,0.433631
0.010000,7.517991,23.486860,6.669351,4.140042,-2.220287,0.421640,0.426218
0.010000,7.555550,23.503743,6.710530,4.117901,-2.214052,0.623518,0.418614
0.010000,7.593036,23.520247,6.751489,4.095845,-2.205649,0.840272,0.410819
0.010000,7.630450,23.536368,6.792228,4.073895,-2.194930,1.071890,0.402836
0.010000,7.667791,23.552102,6.832748,4.052078,-2.181747,1.318299,0.394664
0.010000,7.705061,23.567444,6.873053,4.030418,-2.165955,1.579277,0.386306
0.010000,7.742260,23.582390,6.913142,4.008944,-2.147409,1.854510,0.377762
0.010000,7.779389,23.596937,6.953019,3.987685,-2.125974,2.143528,0.369035
0.010000,7.816448,23.611081,6.992686,3.966669,-2.101517,2.445723,0.360128
0.010000,7.853439,23.624819,7.032145,3.945930,-2.073914,2.760337,0.351041
0.010000,7.890362,23.638148,7.071400,3.925500,-2.043049,3.086457,0.341778
0.010000,7.927218,23.651064,7.110454,3.905412,-2.008819,3.422986,0.332342
0.010000,7.964009,23.663566,7.149311,3.885700,-1.971132,3.768714,0.322736
0.010000,8.000736,23.675650,7.187975,3.866401,-1.929910,4.122179,0.312964
0.010000,8.037401,23.687315,7.226450,3.847550,-1.885092,4.481846,0.303029
0.010000,8.074005,23.698557,7.264742,3.829184,-1.836633,4.845925,0.292936
0.010000,8.110551,23.709377,7.302856,3.811339,-1.784507,5.212590,0.282689
0.010000,8.147039,23.719771,7.340796,3.794052,-1.728710,5.579672,0.272293
0.010000,8.183474,23.729738,7.378570,3.777359,-1.669258,5.945201,0.261753
0.010000,8.219857,23.739278,7.416183,3.761297,-1.606191,6.306673,0.251075
0.010000,8.256192,23.748389,7.453642,3.745901,-1.539573,6.661809,0.240264
0.010000,8.292480,23.757070,7.490954,3.731207,-1.469491,7.008244,0.229326
0.010000,8.328725,23.765320,7.528126,3.717246,-1.396058,7.343308,0.218268
0.010000,8.364931,23.773139,7.565167,3.704052,-1.319412,7.664578,0.207096
0.010000,8.401101,23.780526,7.602083,3.691655,-1.239715,7.969659,0.195818
0.010000,8.437238,23.787482,7.638884,3.680083,-1.157156,8.255901,0.184439
0.010000,8.473348,23.794004,7.675578,3.669364,-1.071945,8.521078,0.172968
0.010000,8.509432,23.800095,7.712173,3.659521,-0.984316,8.762931,0.161413
0.010000,8.545497,23.805752,7.748679,3.650575,-0.894523,8.979344,0.149780
0.010000,8.581546,23.810977,7.785104,3.642547,-0.802840,9.168267,0.138078
0.010000,8.617583,23.815769,7.821459,3.635451,-0.709557,9.328332,0.126315
0.010000,8.653613,23.820129,7.857752,3.629302,-0.614980,9.457666,0.114499
0.010000,8.689641,23.824056,7.893993,3.624107,-0.519428,9.555234,0.102638
0.010000,8.725671,23.827551,7.930192,3.619875,-0.423225,9.620262,0.090740
0.010000,8.761707,23.830613,7.966358,3.616608,-0.326706,9.651859,0.078815
0.010000,8.797754,23.833244,8.002501,3.614306,-0.230208,9.649810,0.066869
0.010000,8.833817,23.835442,8.038630,3.612965,-0.134067,9.614180,0.054912
0.010000,8.869899,23.837209,8.074756,3.612579,-0.038616,9.545006,0.042952
0.010000,8.906006,23.838545,8.110888,3.613137,0.055818,9.443487,0.030996
0.010000,8.942141,23.839449,8.147034,3.614626,0.148915,9.309649,0.019054
0.010000,8.978308,23.839923,8.183204,3.617030,0.240371,9.145638,0.007132
0.010000,9.020068,23.840001,8.224964,4.175970,55.893959,5565.358757,0.000092
0.010000,9.070229,23.840010,8.275125,5.016068,84.009855,2811.589607,0.000231
0.010000,9.120236,23.840022,8.325132,5.000746,-1.532186,-8554.204120,0.000237
0.010000,9.170090,23.840031,8.374986,4.985425,-1.532118,0.006833,0.000112
0.010000,9.219791,23.840031,8.424687,4.970091,-1.533467,-0.134910,6.283039
0.010000,9.269338,23.840014,8.474234,4.954728,-1.536236,-0.276882,6.282649
0.010000,9.318732,23.839976,8.523628,4.939324,-1.540429,-0.419326,6.282126
0.010000,9.367970,23.839908,8.572866,4.923863,-1.546054,-0.562446,6.281469
0.010000,9.417053,23.839805,8.621950,4.908332,-1.553119,-0.706561,6.280679
0.010000,9.465980,23.839660,8.670877,4.892716,-1.561637,-0.851802,6.279754
0.010000,9.514750,23.839467,8.719647,4.877000,-1.571622,-0.998527,6.278694
0.010000,9.563361,23.839221,8.768258,4.861169,-1.583091,-1.146876,6.277497
0.010000,9.611812,23.838913,8.816711,4.845208,-1.596062,-1.297118,6.276163
0.010000,9.660102,23.838539,8.865002,4.829102,-1.610558,-1.449557,6.274689
0.010000,9.708228,23.838092,8.913130,4.812836,-1.626602,-1.604352,6.273076
0.010000,9.756189,23.837566,8.961094,4.796394,-1.644219,-1.761780,6.271321
0.010000,9.803983,23.836954,9.008891,4.779760,-1.663440,-1.922075,6.269422
0.010000,9.851607,23.836250,9.056521,4.762917,-1.684295,-2.085470,6.267378
0.010000,9.899058,23.835449,9.103979,4.745849,-1.706817,-2.252221,6.265187
0.010000,9.946335,23.834543,9.151265,4.728538,-1.731042,-2.422543,6.262847
0.010000,9.993434,23.833527,9.198374,4.710968,-1.757009,-2.596671,6.260355
0.010000,10.040351,23.832394,9.245305,4.693121,-1.784757,-2.774824,6.257710
0.010000,10.087084,23.831138,9.292055,4.674977,-1.814329,-2.957195,6.254908
0.010000,10.133629,23.829754,9.338620,4.656520,-1.845771,-3.144125,6.251947
0.010000,10.179981,23.828233,9.384998,4.637728,-1.879126,-3.335576,6.248824
0.010000,10.226132,23.826572,9.431179,4.618100,-1.962794,-8.366730,6.245536
0.010000,10.272066,23.824763,9.477148,4.596938,-2.116245,-15.345104,6.242082
0.010000,10.317764,23.822801,9.522888,4.574037,-2.290057,-17.381248,6.238458
0.010000,10.363209,23.820681,9.568382,4.549403,-2.463443,-17.338611,6.234663
0.010000,10.408382,23.818399,9.613613,4.523040,-2.636320,-17.287702,6.230695
0.010000,10.453265,23.815948,9.658562,4.494954,-2.808595,-17.227488,6.226552
0.010000,10.497839,23.813325,9.703214,4.465152,-2.980164,-17.156874,6.222232
0.010000,10.542087,23.810526,9.747550,4.433643,-3.150911,-17.074738,6.217733
0.010000,10.585990,23.807546,9.791555,4.400436,-3.320709,-16.979741,6.213054
0.010000,10.629531,23.804382,9.835210,4.365542,-3.489417,-16.870836,6.208192
0.010000,10.672691,23.801030,9.878500,4.328973,-3.656882,-16.746492,6.203147
0.010000,10.715452,23.797489,9.921407,4.290744,-3.822937,-16.605501,6.197916
0.010000,10.757796,23.793754,9.963916,4.250870,-3.987402,-16.446499,6.192499
0.010000,10.799706,23.789826,10.006010,4.209369,-4.150080,-16.267847,6.186894
0.010000,10.841164,23.785701,10.047672,4.166261,-4.310765,-16.068456,6.181101
0.010000,10.882157,23.781379,10.088892,4.122016,-4.424479,-11.371434,6.175118
0.010000,10.922678,23.776857,10.129665,4.077281,-4.473500,-4.902089,6.168942
0.010000,10.962723,23.772133,10.169988,4.032243,-4.503871,-3.037041,6.162571
0.010000,11.002286,23.767207,10.209857,3.986895,-4.534749,-3.087808,6.156003
0.010000,11.041363,23.762077,10.249269,3.941235,-4.566029,-3.128005,6.149234
0.010000,11.079949,23.756741,10.288222,3.895259,-4.597599,-3.156993,6.142262
0.010000,11.118037,23.751199,10.326711,3.848966,-4.629335,-3.173609,6.135084
0.010000,11.155624,23.745450,10.364735,3.802355,-4.661101,-3.176665,6.127698
0.010000,11.192703,23.739495,10.402289,3.755427,-4.692750,-3.164832,6.120101
0.010000,11.229269,23.733332,10.439371,3.708186,-4.724119,-3.136932,6.112290
0.010000,11.265317,23.726963,10.475977,3.660636,-4.755033,-3.091430,6.104262
0.010000,11.300841,23.720388,10.512105,3.612782,-4.785304,-3.027025,6.096014
0.010000,11.335837,23.713607,10.547751,3.564635,-4.814725,-2.942102,6.087545
0.010000,11.370299,23.706623,10.582913,3.516204,-4.843074,-2.834931,6.078852
0.010000,11.404221,23.699437,10.617589,3.467503,-4.870117,-2.704259,6.069933
0.010000,11.437599,23.692050,10.651774,3.418547,-4.895597,-2.548044,6.060784
