dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.558528,5.183774,3.725245,0.585073,-2.232030,1.910662,0.855363
0.010000,22.562218,5.188025,3.730875,0.562938,-2.213516,1.851315,0.856436
0.010000,22.565760,5.192114,3.736284,0.540982,-2.195602,1.791474,0.857483
0.010000,22.569155,5.196042,3.741476,0.519199,-2.178290,1.731153,0.858503
0.010000,22.572406,5.199809,3.746452,0.497583,-2.161587,1.670360,0.859495
0.010000,22.575512,5.203418,3.751213,0.476128,-2.145496,1.609105,0.860458
0.010000,22.578476,5.206867,3.755762,0.454828,-2.130021,1.547407,0.861391
0.010000,22.581300,5.210159,3.760098,0.433676,-2.115169,1.485254,0.862291
0.010000,22.583984,5.213294,3.764225,0.412667,-2.100942,1.422695,0.863157
0.010000,22.586529,5.216272,3.768143,0.391793,-2.087345,1.359726,0.863990
0.010000,22.588938,5.219094,3.771854,0.371049,-2.074381,1.296357,0.864787
0.010000,22.591210,5.221762,3.775358,0.350429,-2.062055,1.232624,0.865547
0.010000,22.593348,5.224275,3.778657,0.329925,-2.050370,1.168527,0.866269
0.010000,22.595352,5.226634,3.781752,0.309532,-2.039329,1.104097,0.866953
0.010000,22.597223,5.228840,3.784645,0.289243,-2.028935,1.039347,0.867598
0.010000,22.598962,5.230892,3.787335,0.269051,-2.019192,0.974293,0.868202
0.010000,22.600571,5.232793,3.789825,0.248950,-2.010103,0.908957,0.868765
0.010000,22.602049,5.234541,3.792114,0.228933,-2.001669,0.843360,0.869286
0.010000,22.603397,5.236138,3.794204,0.208994,-1.993894,0.777522,0.869765
0.010000,22.604617,5.237583,3.796095,0.189126,-1.986779,0.711455,0.870200
0.010000,22.605708,5.238878,3.797789,0.169323,-1.980327,0.645192,0.870592
0.010000,22.606675,5.240026,3.799289,0.150075,-1.924791,5.553638,0.870941
0.010000,22.607524,5.241035,3.800609,0.131950,-1.812530,11.226110,0.871249
0.010000,22.608265,5.241915,3.801759,0.115016,-1.693361,11.916919,0.871518
0.010000,22.608904,5.242675,3.802752,0.099266,-1.575020,11.834048,0.871751
0.010000,22.609449,5.243324,3.803599,0.084692,-1.457400,11.762044,0.871951
0.010000,22.609907,5.243869,3.804311,0.071288,-1.340398,11.700135,0.872119
0.010000,22.610287,5.244322,3.804902,0.059049,-1.223923,11.647577,0.872258
0.010000,22.610595,5.244689,3.805382,0.047970,-1.107886,11.603633,0.872372
0.010000,22.610840,5.244980,3.805762,0.038048,-0.992211,11.567498,0.872462
0.010000,22.611028,5.245205,3.806055,0.029279,-0.876827,11.538458,0.872532
0.010000,22.611168,5.245371,3.806272,0.021663,-0.761670,11.515704,0.872583
0.010000,22.611265,5.245487,3.806424,0.015196,-0.646685,11.498489,0.872619
0.010000,22.611329,5.245563,3.806522,0.009878,-0.531825,11.486024,0.872643
0.010000,22.611366,5.245606,3.806579,0.005707,-0.417049,11.477560,0.872656
0.010000,22.611383,5.245627,3.806606,0.002684,-0.302326,11.472280,0.872663
0.010000,22.611388,5.245633,3.806614,0.000808,-0.187632,11.469456,0.872664
0.010000,22.611388,5.245634,3.806615,0.000078,-0.072949,11.468286,0.872665
0.010000,22.611388,5.245634,3.806615,0.000000,-0.007804,6.514446,0.872665
