dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.291602,3.708444,1.797860,2.247826,1.480391,0.149462,6.145425
0.010000,3.314012,3.705321,1.820487,2.262645,1.481891,0.149972,6.144024
0.010000,3.336564,3.702146,1.843262,2.277479,1.483395,0.150358,6.142622
0.010000,3.359259,3.698919,1.866185,2.292328,1.484904,0.150924,6.141219
0.010000,3.382097,3.695638,1.889257,2.307192,1.486417,0.151278,6.139815
0.010000,3.405077,3.692304,1.912477,2.322071,1.487934,0.151772,6.138410
0.010000,3.428200,3.688916,1.935847,2.336966,1.489456,0.152117,6.137004
0.010000,3.451465,3.685474,1.959366,2.351876,1.490981,0.152553,6.135598
0.010000,3.474874,3.681977,1.983034,2.366801,1.492511,0.152985,6.134192
0.010000,3.498425,3.678425,2.006851,2.381741,1.494044,0.153283,6.132785
0.010000,3.522119,3.674817,2.030818,2.396697,1.495581,0.153719,6.131379
0.010000,3.545955,3.671154,2.054935,2.411668,1.497121,0.153991,6.129972
0.010000,3.569935,3.667433,2.079201,2.426655,1.498665,0.154433,6.128565
0.010000,3.594058,3.663656,2.103618,2.441657,1.500212,0.154682,6.127159
0.010000,3.618323,3.659821,2.128185,2.456674,1.501762,0.155032,6.125753
0.010000,3.642732,3.655929,2.152902,2.471708,1.503315,0.155256,6.124348
0.010000,3.667284,3.651979,2.177769,2.486756,1.504872,0.155726,6.122943
0.010000,3.691979,3.647969,2.202788,2.501821,1.506430,0.155808,6.121539
0.010000,3.716817,3.643901,2.227957,2.516901,1.507992,0.156210,6.120136
0.010000,3.741798,3.639773,2.253277,2.531996,1.509556,0.156387,6.118734
0.010000,3.766922,3.635586,2.278748,2.547107,1.511123,0.156696,6.117334
0.010000,3.792190,3.631338,2.304370,2.562234,1.512692,0.156866,6.115935
0.010000,3.817601,3.627030,2.330144,2.577377,1.514264,0.157189,6.114537
0.010000,3.843156,3.622660,2.356069,2.592535,1.515836,0.157211,6.113141
0.010000,3.868854,3.618230,2.382146,2.607709,1.517412,0.157598,6.111746
0.010000,3.894695,3.613737,2.408375,2.622899,1.518989,0.157747,6.110354
0.010000,3.920680,3.609182,2.434756,2.638105,1.520568,0.157895,6.108963
0.010000,3.946808,3.604564,2.461290,2.653326,1.522149,0.158041,6.107575
0.010000,3.973080,3.599884,2.487975,2.668564,1.523731,0.158254,6.106189
0.010000,3.999496,3.595140,2.514813,2.683817,1.525315,0.158364,6.104805
0.010000,4.026055,3.590333,2.541804,2.699086,1.526900,0.158545,6.103424
0.010000,4.052758,3.585461,2.568948,2.714371,1.528487,0.158632,6.102046
0.010000,4.079605,3.580525,2.596245,2.729672,1.530075,0.158814,6.100671
0.010000,4.106595,3.575524,2.623694,2.744988,1.531663,0.158815,6.099298
0.010000,4.133730,3.570458,2.651298,2.760321,1.533254,0.159082,6.097929
0.010000,4.161008,3.565327,2.679054,2.775669,1.534844,0.159004,6.096563
0.010000,4.188430,3.560130,2.706965,2.791034,1.536436,0.159253,6.095200
0.010000,4.215996,3.554866,2.735029,2.806414,1.538029,0.159224,6.093841
0.010000,4.243706,3.549536,2.763247,2.821810,1.539622,0.159353,6.092486
0.010000,4.271561,3.544140,2.791619,2.837222,1.541216,0.159382,6.091134
0.010000,4.299559,3.538676,2.820146,2.852650,1.542811,0.159488,6.089786
0.010000,4.327701,3.533145,2.848827,2.868094,1.544405,0.159469,6.088443
0.010000,4.355988,3.527546,2.877662,2.883554,1.546002,0.159621,6.087103
0.010000,4.384419,3.521878,2.906652,2.899030,1.547597,0.159555,6.085768
0.010000,4.412994,3.516143,2.935798,2.914522,1.549194,0.159671,6.084438
0.010000,4.441714,3.510339,2.965098,2.930030,1.550790,0.159632,6.083112
0.010000,4.470578,3.504466,2.994554,2.945554,1.552388,0.159756,6.081791
0.010000,4.499587,3.498523,3.024164,2.961094,1.553984,0.159656,6.080475
0.010000,4.528740,3.492511,3.053931,2.976650,1.555582,0.159767,6.079163
0.010000,4.558038,3.486430,3.083853,2.992222,1.557179,0.159731,6.077857
0.010000,4.587480,3.480278,3.113931,3.007809,1.558777,0.159793,6.076557
0.010000,4.617067,3.474056,3.144165,3.023413,1.560374,0.159726,6.075262
0.010000,4.646798,3.467763,3.174556,3.039033,1.561972,0.159797,6.073972
0.010000,4.676675,3.461400,3.205102,3.054668,1.563570,0.159752,6.072688
0.010000,4.706696,3.454965,3.235806,3.070320,1.565168,0.159800,6.071410
0.010000,4.736863,3.448459,3.266665,3.085988,1.566765,0.159752,6.070138
0.010000,4.767174,3.441882,3.297682,3.101671,1.568364,0.159826,6.068873
0.010000,4.797630,3.435233,3.328856,3.117371,1.569960,0.159664,6.067613
0.010000,4.828232,3.428512,3.360187,3.133087,1.571559,0.159880,6.066360
0.010000,4.858978,3.421719,3.391675,3.148818,1.573156,0.159642,6.065113
0.010000,4.889870,3.414853,3.423321,3.164566,1.574754,0.159879,6.063874
0.010000,4.920908,3.407915,3.455124,3.180329,1.576352,0.159748,6.062641
0.010000,4.952090,3.400904,3.487085,3.196109,1.577949,0.159700,6.061415
0.010000,4.983418,3.393820,3.519204,3.211904,1.579547,0.159823,6.060196
0.010000,5.014892,3.386663,3.551481,3.227716,1.581144,0.159696,6.058984
0.010000,5.046511,3.379432,3.583917,3.243543,1.582743,0.159879,6.057780
0.010000,5.078276,3.372129,3.616510,3.259386,1.584341,0.159784,6.056583
0.010000,5.110187,3.364751,3.649263,3.275246,1.585938,0.159716,6.055394
0.010000,5.142244,3.357300,3.682174,3.291121,1.587537,0.159923,6.054213
0.010000,5.174446,3.349775,3.715244,3.307013,1.589135,0.159825,6.053040
0.010000,5.206795,3.342176,3.748473,3.322920,1.590734,0.159880,6.051875
0.010000,5.239290,3.334503,3.781862,3.338843,1.592333,0.159855,6.050718
0.010000,5.271931,3.326755,3.815410,3.354783,1.593934,0.160090,6.049569
0.010000,5.304718,3.318933,3.849117,3.370738,1.595533,0.159896,6.048429
0.010000,5.337652,3.311037,3.882984,3.386709,1.597133,0.160041,6.047297
0.010000,5.370732,3.303066,3.917011,3.402697,1.598735,0.160242,6.046175
0.010000,5.403959,3.295020,3.951198,3.418700,1.600336,0.160106,6.045061
0.010000,5.437332,3.286900,3.985545,3.434719,1.601940,0.160353,6.043956
0.010000,5.470852,3.278705,4.020053,3.450755,1.603543,0.160268,6.042860
0.010000,5.504520,3.270435,4.054721,3.466806,1.605147,0.160452,6.041774
0.010000,5.538334,3.262090,4.089550,3.482874,1.606754,0.160678,6.040697
0.010000,5.572295,3.253670,4.124539,3.498957,1.608360,0.160583,6.039630
0.010000,5.606404,3.245175,4.159690,3.515057,1.609969,0.160886,6.038573
