dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,18.560983,3.718493,17.425071,3.564678,-1.330782,0.416456,0.296394
0.010000,18.594926,3.728938,17.460585,3.551411,-1.326716,0.406572,0.300643
0.010000,18.628699,3.739487,17.495967,3.538184,-1.322743,0.397305,0.304877
0.010000,18.662301,3.750139,17.531217,3.524995,-1.318863,0.387988,0.309096
0.010000,18.695732,3.760893,17.566335,3.511844,-1.315077,0.378630,0.313299
0.010000,18.728994,3.771745,17.601322,3.498730,-1.311385,0.369240,0.317486
0.010000,18.762086,3.782696,17.636179,3.485652,-1.307790,0.359445,0.321657
0.010000,18.795008,3.793743,17.670905,3.472610,-1.304288,0.350200,0.325811
0.010000,18.827761,3.804884,17.705501,3.459601,-1.300885,0.340333,0.329949
0.010000,18.860345,3.816118,17.739967,3.446625,-1.297572,0.331266,0.334069
0.010000,18.892760,3.827443,17.774304,3.433681,-1.294358,0.321425,0.338171
0.010000,18.925007,3.838858,17.808512,3.420769,-1.291238,0.311985,0.342256
0.010000,18.957086,3.850360,17.842591,3.407887,-1.288213,0.302571,0.346323
0.010000,18.988998,3.861949,17.876541,3.395034,-1.285286,0.292663,0.350372
0.010000,19.020741,3.873622,17.910363,3.382210,-1.282446,0.284005,0.354402
0.010000,19.052318,3.885379,17.944057,3.369412,-1.279707,0.273844,0.358413
0.010000,19.083728,3.897216,17.977624,3.356642,-1.277056,0.265149,0.362405
0.010000,19.114971,3.909133,18.011063,3.343897,-1.274502,0.255407,0.366379
0.010000,19.146048,3.921128,18.044374,3.331176,-1.272039,0.246260,0.370332
0.010000,19.176960,3.933199,18.077559,3.318480,-1.269667,0.237188,0.374267
0.010000,19.207706,3.945345,18.110617,3.305806,-1.267385,0.228196,0.378181
0.010000,19.238287,3.957564,18.143549,3.293154,-1.265194,0.219127,0.382076
0.010000,19.268703,3.969854,18.176354,3.280523,-1.263097,0.209732,0.385950
0.010000,19.298954,3.982214,18.209033,3.267912,-1.261079,0.201739,0.389804
0.010000,19.329041,3.994643,18.241586,3.255321,-1.259154,0.192497,0.393637
0.010000,19.358965,4.007137,18.274014,3.242748,-1.257317,0.183780,0.397450
0.010000,19.388725,4.019697,18.306316,3.230192,-1.255563,0.175338,0.401242
0.010000,19.418323,4.032320,18.338492,3.217653,-1.253893,0.167012,0.405013
0.010000,19.447757,4.045004,18.370544,3.205130,-1.252305,0.158805,0.408763
0.010000,19.477029,4.057748,18.402470,3.192622,-1.250804,0.150139,0.412492
0.010000,19.506140,4.070551,18.434271,3.180128,-1.249378,0.142573,0.416199
0.010000,19.535088,4.083411,18.465948,3.167648,-1.248039,0.133903,0.419885
0.010000,19.563876,4.096326,18.497499,3.155180,-1.246770,0.126874,0.423549
0.010000,19.592502,4.109295,18.528927,3.142724,-1.245583,0.118685,0.427192
0.010000,19.620968,4.122316,18.560229,3.130279,-1.244471,0.111218,0.430813
0.010000,19.649275,4.135387,18.591408,3.117845,-1.243437,0.103408,0.434412
0.010000,19.677421,4.148508,18.622462,3.105420,-1.242472,0.096552,0.437989
0.010000,19.705408,4.161675,18.653392,3.093005,-1.241580,0.089152,0.441544
0.010000,19.733236,4.174889,18.684198,3.080597,-1.240758,0.082215,0.445077
0.010000,19.760906,4.188147,18.714880,3.068197,-1.240009,0.074936,0.448588
0.010000,19.788417,4.201448,18.745438,3.055804,-1.239326,0.068294,0.452076
0.010000,19.815771,4.214790,18.775872,3.043417,-1.238708,0.061806,0.455543
0.010000,19.842967,4.228172,18.806183,3.031035,-1.238153,0.055472,0.458987
0.010000,19.870007,4.241592,18.836369,3.018658,-1.237670,0.048319,0.462408
0.010000,19.896890,4.255049,18.866432,3.006286,-1.237238,0.043120,0.465808
0.010000,19.923616,4.268541,18.896371,2.993917,-1.236877,0.036158,0.469185
0.010000,19.950187,4.282067,18.926187,2.981551,-1.236573,0.030386,0.472539
0.010000,19.976603,4.295626,18.955879,2.969188,-1.236325,0.024771,0.475871
0.010000,20.002863,4.309215,18.985447,2.956827,-1.236132,0.019315,0.479180
0.010000,20.028969,4.322833,19.014892,2.944467,-1.235997,0.013519,0.482467
0.010000,20.054921,4.336479,19.044213,2.932108,-1.235917,0.007974,0.485732
0.010000,20.080719,4.350152,19.073410,2.919749,-1.235891,0.002668,0.488974
0.010000,20.106364,4.363850,19.102484,2.907390,-1.235909,-0.001890,0.492193
0.010000,20.131856,4.377572,19.131434,2.895030,-1.235984,-0.007446,0.495390
0.010000,20.157196,4.391315,19.160261,2.882669,-1.236106,-0.012221,0.498564
0.010000,20.182383,4.405080,19.188964,2.870306,-1.236268,-0.016217,0.501716
0.010000,20.207419,4.418864,19.217543,2.857941,-1.236486,-0.021766,0.504846
0.010000,20.232303,4.432666,19.245999,2.845574,-1.236745,-0.025863,0.507953
0.010000,20.257037,4.446484,19.274331,2.833203,-1.237044,-0.029946,0.511037
0.010000,20.281620,4.460318,19.302540,2.820830,-1.237389,-0.034523,0.514100
0.010000,20.306053,4.474166,19.330624,2.808452,-1.237764,-0.037510,0.517140
0.010000,20.330337,4.488026,19.358585,2.796070,-1.238199,-0.043433,0.520157
0.010000,20.354471,4.501898,19.386422,2.783683,-1.238651,-0.045193,0.523152
0.010000,20.378457,4.515779,19.414134,2.771292,-1.239149,-0.049800,0.526126
0.010000,20.402294,4.529669,19.441723,2.758895,-1.239683,-0.053484,0.529076
0.010000,20.425984,4.543567,19.469188,2.746493,-1.240251,-0.056705,0.532005
0.010000,20.449525,4.557470,19.496529,2.734084,-1.240849,-0.059845,0.534912
0.010000,20.472920,4.571378,19.523746,2.721669,-1.241480,-0.063140,0.537797
0.010000,20.496168,4.585289,19.550838,2.709248,-1.242144,-0.066321,0.540659
0.010000,20.519270,4.599203,19.577807,2.696820,-1.242832,-0.068880,0.543500
0.010000,20.542227,4.613117,19.604650,2.684384,-1.243564,-0.073139,0.546319
0.010000,20.565037,4.627031,19.631370,2.671941,-1.244301,-0.073745,0.549116
0.010000,20.587703,4.640943,19.657965,2.659490,-1.245079,-0.077784,0.551892
0.010000,20.610224,4.654852,19.684435,2.647031,-1.245878,-0.079869,0.554645
0.010000,20.632601,4.668758,19.710781,2.634564,-1.246704,-0.082640,0.557378
