dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,3.506153,10.160000,2.006155,2.439771,1.496792,-0.000000,0.000000
0.010000,3.530700,10.160000,2.030702,2.454739,1.496792,0.000000,0.000000
0.010000,3.555397,10.160000,2.055399,2.469707,1.496792,-0.000000,0.000000
0.010000,3.580244,10.160000,2.080246,2.484675,1.496792,0.000000,0.000000
0.010000,3.605240,10.160000,2.105243,2.499643,1.496792,0.000000,0.000000
0.010000,3.630386,10.160000,2.130389,2.514610,1.496792,-0.000000,0.000000
0.010000,3.655682,10.160000,2.155685,2.529578,1.496792,0.000000,0.000000
0.010000,3.681128,10.160000,2.181130,2.544546,1.496792,-0.000000,0.000000
0.010000,3.706723,10.160000,2.206725,2.559514,1.496792,0.000000,0.000000
0.010000,3.732467,10.160000,2.232470,2.574482,1.496792,0.000000,0.000000
0.010000,3.758362,10.160000,2.258364,2.589450,1.496792,0.000000,0.000000
0.010000,3.784406,10.160000,2.284409,2.604418,1.496792,-0.000000,0.000000
0.010000,3.810600,10.160000,2.310603,2.619386,1.496792,0.000000,0.000000
0.010000,3.836944,10.160000,2.336946,2.634354,1.496792,-0.000000,0.000000
0.010000,3.863437,10.160000,2.363439,2.649322,1.496792,0.000000,0.000000
0.010000,3.890080,10.160000,2.390082,2.664290,1.496792,-0.000000,0.000000
0.010000,3.916872,10.160000,2.416875,2.679258,1.496792,0.000000,0.000000
0.010000,3.943815,10.160000,2.443817,2.694225,1.496792,0.000000,0.000000
0.010000,3.970906,10.160000,2.470909,2.709193,1.496792,0.000000,0.000000
0.010000,3.998148,10.160000,2.498151,2.724161,1.496792,-0.000000,0.000000
0.010000,4.025539,10.160000,2.525542,2.739129,1.496792,0.000000,0.000000
0.010000,4.053080,10.160000,2.553083,2.754097,1.496792,-0.000000,0.000000
0.010000,4.080771,10.160000,2.580773,2.769065,1.496792,-0.000000,0.000000
0.010000,4.108611,10.160000,2.608614,2.784033,1.496792,0.000000,0.000000
0.010000,4.136601,10.160000,2.636604,2.799001,1.496792,-0.000000,0.000000
0.010000,4.164741,10.160000,2.664743,2.813969,1.496792,0.000000,0.000000
0.010000,4.193030,10.160000,2.693033,2.828937,1.496792,-0.000000,0.000000
0.010000,4.221469,10.160000,2.721472,2.843905,1.496792,0.000000,0.000000
0.010000,4.250058,10.160000,2.750061,2.858873,1.496792,0.000000,0.000000
0.010000,4.278797,10.160000,2.778799,2.873841,1.496792,-0.000000,0.000000
0.010000,4.307685,10.160000,2.807687,2.888808,1.496792,0.000000,0.000000
0.010000,4.336722,10.160000,2.836725,2.903776,1.496792,-0.000000,0.000000
0.010000,4.365910,10.160000,2.865912,2.918744,1.496792,0.000000,0.000000
0.010000,4.395247,10.160000,2.895249,2.933712,1.496792,0.000000,0.000000
0.010000,4.424734,10.160000,2.924736,2.948680,1.496792,-0.000000,0.000000
0.010000,4.454370,10.160000,2.954373,2.963648,1.496792,0.000000,0.000000
0.010000,4.484156,10.160000,2.984159,2.978616,1.496792,0.000000,0.000000
0.010000,4.514092,10.160000,3.014095,2.993584,1.496792,0.000000,0.000000
0.010000,4.544178,10.160000,3.044180,3.008552,1.496792,-0.000000,0.000000
0.010000,4.574413,10.160000,3.074415,3.023520,1.496792,0.000000,0.000000
0.010000,4.604798,10.160000,3.104800,3.038488,1.496792,0.000000,0.000000
0.010000,4.635332,10.160000,3.135335,3.053456,1.496792,-0.000000,0.000000
0.010000,4.666017,10.160000,3.166019,3.068423,1.496792,0.000000,0.000000
0.010000,4.696851,10.160000,3.196853,3.083391,1.496792,0.000000,0.000000
0.010000,4.727834,10.160000,3.227837,3.098359,1.496792,-0.000000,0.000000
0.010000,4.758967,10.160000,3.258970,3.113327,1.496792,0.000000,0.000000
0.010000,4.790250,10.160000,3.290253,3.128295,1.496792,0.000000,0.000000
0.010000,4.821680,10.160000,3.321683,3.143014,1.471845,-2.494653,0.000000
0.010000,4.853253,10.160000,3.353255,3.157233,1.421952,-4.989306,0.000000
