dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.859389,7.840000,1.359391,2.005701,1.496792,-0.000000,0.000000
0.010000,2.879595,7.840000,1.379598,2.020669,1.496792,0.000000,0.000000
0.010000,2.899952,7.840000,1.399954,2.035637,1.496792,-0.000000,0.000000
0.010000,2.920458,7.840000,1.420460,2.050605,1.496792,0.000000,0.000000
0.010000,2.941114,7.840000,1.441116,2.065573,1.496792,-0.000000,0.000000
0.010000,2.961919,7.840000,1.461921,2.080541,1.496792,0.000000,0.000000
0.010000,2.982874,7.840000,1.482877,2.095509,1.496792,0.000000,0.000000
0.010000,3.003979,7.840000,1.503981,2.110477,1.496792,-0.000000,0.000000
0.010000,3.025233,7.840000,1.525236,2.125445,1.496792,0.000000,0.000000
0.010000,3.046637,7.840000,1.546640,2.140412,1.496792,0.000000,0.000000
0.010000,3.068191,7.840000,1.568194,2.155380,1.496792,-0.000000,0.000000
0.010000,3.089895,7.840000,1.589897,2.170348,1.496792,0.000000,0.000000
0.010000,3.111748,7.840000,1.611750,2.185316,1.496792,0.000000,0.000000
0.010000,3.133751,7.840000,1.633753,2.200284,1.496792,-0.000000,0.000000
0.010000,3.155903,7.840000,1.655906,2.215252,1.496792,-0.000000,0.000000
0.010000,3.178205,7.840000,1.678208,2.230220,1.496792,0.000000,0.000000
0.010000,3.200657,7.840000,1.700660,2.245188,1.496792,-0.000000,0.000000
0.010000,3.223259,7.840000,1.723261,2.260156,1.496792,-0.000000,0.000000
0.010000,3.246010,7.840000,1.746013,2.275124,1.496792,0.000000,0.000000
0.010000,3.268911,7.840000,1.768914,2.290092,1.496792,-0.000000,0.000000
0.010000,3.291962,7.840000,1.791964,2.305060,1.496792,0.000000,0.000000
0.010000,3.315162,7.840000,1.815164,2.320027,1.496792,0.000000,0.000000
0.010000,3.338512,7.840000,1.838514,2.334995,1.496792,0.000000,0.000000
0.010000,3.362011,7.840000,1.862014,2.349963,1.496792,-0.000000,0.000000
0.010000,3.385661,7.840000,1.885663,2.364931,1.496792,0.000000,0.000000
0.010000,3.409460,7.840000,1.909462,2.379899,1.496792,-0.000000,0.000000
0.010000,3.433408,7.840000,1.933411,2.394867,1.496792,0.000000,0.000000
0.010000,3.457507,7.840000,1.957509,2.409835,1.496792,0.000000,0.000000
0.010000,3.481755,7.840000,1.981757,2.424803,1.496792,0.000000,0.000000
0.010000,3.506153,7.840000,2.006155,2.439771,1.496792,-0.000000,0.000000
0.010000,3.530700,7.840000,2.030702,2.454739,1.496792,0.000000,0.000000
0.010000,3.555397,7.840000,2.055399,2.469707,1.496792,-0.000000,0.000000
0.010000,3.580244,7.840000,2.080246,2.484675,1.496792,0.000000,0.000000
0.010000,3.605240,7.840000,2.105243,2.499643,1.496792,0.000000,0.000000
0.010000,3.630386,7.840000,2.130389,2.514610,1.496792,-0.000000,0.000000
0.010000,3.655682,7.840000,2.155685,2.529578,1.496792,0.000000,0.000000
0.010000,3.681128,7.840000,2.181130,2.544546,1.496792,-0.000000,0.000000
0.010000,3.706723,7.840000,2.206725,2.559514,1.496792,0.000000,0.000000
0.010000,3.732467,7.840000,2.232470,2.574482,1.496792,0.000000,0.000000
0.010000,3.758362,7.840000,2.258364,2.589450,1.496792,0.000000,0.000000
0.010000,3.784406,7.840000,2.284409,2.604418,1.496792,-0.000000,0.000000
0.010000,3.810600,7.840000,2.310603,2.619386,1.496792,0.000000,0.000000
0.010000,3.836944,7.840000,2.336946,2.634354,1.496792,-0.000000,0.000000
0.010000,3.863437,7.840000,2.363439,2.649322,1.496792,0.000000,0.000000
0.010000,3.890080,7.840000,2.390082,2.664290,1.496792,-0.000000,0.000000
0.010000,3.916872,7.840000,2.416875,2.679258,1.496792,0.000000,0.000000
0.010000,3.943815,7.840000,2.443817,2.694225,1.496792,0.000000,0.000000
0.010000,3.970906,7.840000,2.470909,2.709193,1.496792,0.000000,0.000000
0.010000,3.998148,7.840000,2.498151,2.724161,1.496792,-0.000000,0.000000
0.010000,4.025539,7.840000,2.525542,2.739129,1.496792,0.000000,0.000000
0.010000,4.053080,7.840000,2.553083,2.754097,1.496792,-0.000000,0.000000
0.010000,4.080771,7.840000,2.580773,2.769065,1.496792,-0.000000,0.000000
0.010000,4.108611,7.840000,2.608614,2.784033,1.496792,0.000000,0.000000
0.010000,4.136601,7.840000,2.636604,2.799001,1.496792,-0.000000,0.000000
0.010000,4.164741,7.840000,2.664743,2.813969,1.496792,0.000000,0.000000
0.010000,4.193030,7.840000,2.693033,2.828937,1.496792,-0.000000,0.000000
0.010000,4.221469,7.840000,2.721472,2.843905,1.496792,0.000000,0.000000
0.010000,4.250058,7.840000,2.750061,2.858873,1.496792,0.000000,0.000000
0.010000,4.278797,7.840000,2.778799,2.873841,1.496792,-0.000000,0.000000
0.010000,4.307685,7.840000,2.807687,2.888808,1.496792,0.000000,0.000000
0.010000,4.336722,7.840000,2.836725,2.903776,1.496792,-0.000000,0.000000
0.010000,4.365910,7.840000,2.865912,2.918744,1.496792,0.000000,0.000000
0.010000,4.395247,7.840000,2.895249,2.933712,1.496792,0.000000,0.000000
0.010000,4.424734,7.840000,2.924736,2.948680,1.496792,-0.000000,0.000000
0.010000,4.454370,7.840000,2.954373,2.963648,1.496792,0.000000,0.000000
0.010000,4.484156,7.840000,2.984159,2.978616,1.496792,0.000000,0.000000
0.010000,4.514092,7.840000,3.014095,2.993584,1.496792,0.000000,0.000000
0.010000,4.544178,7.840000,3.044180,3.008552,1.496792,-0.000000,0.000000
0.010000,4.574413,7.840000,3.074415,3.023520,1.496792,0.000000,0.000000
0.010000,4.604798,7.840000,3.104800,3.038488,1.496792,0.000000,0.000000
0.010000,4.635332,7.840000,3.135335,3.053456,1.496792,-0.000000,0.000000
0.010000,4.666017,7.840000,3.166019,3.068423,1.496792,0.000000,0.000000
0.010000,4.696851,7.840000,3.196853,3.083391,1.496792,0.000000,0.000000
0.010000,4.727834,7.840000,3.227837,3.098359,1.496792,-0.000000,0.000000
0.010000,4.758967,7.840000,3.258970,3.113327,1.496792,0.000000,0.000000
0.010000,4.790250,7.840000,3.290253,3.128295,1.496792,0.000000,0.000000
0.010000,4.821680,7.840000,3.321683,3.143014,1.471845,-2.494653,0.000000
0.010000,4.853253,7.840000,3.353255,3.157233,1.421952,-4.989306,0.000000
0.010000,4.884962,7.840000,3.384965,3.170954,1.372059,-4.989306,0.000000
0.010000,4.916804,7.840000,3.416807,3.184175,1.322166,-4.989306,0.000000
0.010000,4.948773,7.840000,3.448776,3.196898,1.272273,-4.989306,0.000000
0.010000,4.980864,7.840000,3.480867,3.209122,1.222380,-4.989306,0.000000
0.010000,5.013073,7.840000,3.513075,3.220847,1.172487,-4.989306,0.000000
0.010000,5.045393,7.840000,3.545396,3.232073,1.122594,-4.989306,0.000000
0.010000,5.077821,7.840000,3.577824,3.242800,1.072701,-4.989306,0.000000
0.010000,5.110352,7.840000,3.610354,3.253028,1.022808,-4.989306,0.000000
0.010000,5.142979,7.840000,3.642982,3.262757,0.972915,-4.989306,0.000000
0.010000,5.175699,7.840000,3.675702,3.271987,0.923022,-4.989306,0.000000
0.010000,5.208506,7.840000,3.708509,3.280718,0.873129,-4.989306,0.000000
0.010000,5.241396,7.840000,3.741398,3.288951,0.823236,-4.989306,0.000000
0.010000,5.274363,7.840000,3.774365,3.296684,0.773342,-4.989306,0.000000
0.010000,5.307402,7.840000,3.807404,3.303919,0.723449,-4.989306,0.000000
0.010000,5.340508,7.840000,3.840511,3.310654,0.673556,-4.989306,0.000000
0.010000,5.373677,7.840000,3.873680,3.316891,0.623663,-4.989306,0.000000
0.010000,5.406904,7.840000,3.906906,3.322629,0.573770,-4.989306,0.000000
0.010000,5.440182,7.840000,3.940185,3.327867,0.523877,-4.989306,0.000000
0.010000,5.473508,7.840000,3.973511,3.332607,0.473984,-4.989306,0.000000
0.010000,5.506877,7.840000,4.006879,3.336848,0.424091,-4.989306,0.000000
0.010000,5.540283,7.840000,4.040285,3.340590,0.374198,-4.989306,0.000000
0.010000,5.573721,7.840000,4.073724,3.343833,0.324305,-4.989306,0.000000
0.010000,5.607187,7.840000,4.107189,3.346577,0.274412,-4.989306,0.000000
0.010000,5.640675,7.840000,4.140678,3.348822,0.224519,-4.989306,0.000000
0.010000,5.674181,7.840000,4.174183,3.350569,0.174626,-4.989306,0.000000
0.010000,5.707699,7.840000,4.207701,3.351816,0.124733,-4.989306,0.000000
0.010000,5.741225,7.840000,4.241227,3.352564,0.074840,-4.989306,0.000000
0.010000,5.774752,7.840000,4.274754,3.352694,0.012995,-6.184424,0.000000
0.010000,5.808274,7.840000,4.308276,3.352206,-0.048849,-6.184424,0.000000
0.010000,5.841786,7.840000,4.341788,3.351219,-0.098742,-4.989306,0.000000
0.010000,5.875283,7.840000,4.375286,3.349732,-0.148635,-4.989306,0.000000
0.010000,5.908761,7.840000,4.408763,3.347747,-0.198528,-4.989306,0.000000
0.010000,5.942213,7.840000,4.442216,3.345263,-0.248421,-4.989306,0.000000
0.010000,5.975636,7.840000,4.475639,3.342280,-0.298314,-4.989306,0.000000
0.010000,6.009024,7.840000,4.509026,3.338797,-0.348207,-4.989306,0.000000
0.010000,6.042372,7.840000,4.542375,3.334816,-0.398100,-4.989306,0.000000
0.010000,6.075676,7.840000,4.575678,3.330337,-0.447993,-4.989306,0.000000
0.010000,6.108929,7.840000,4.608932,3.325358,-0.497886,-4.989306,0.000000
0.010000,6.142128,7.840000,4.642130,3.319880,-0.547780,-4.989306,0.000000
0.010000,6.175267,7.840000,4.675269,3.313903,-0.597673,-4.989306,0.000000
0.010000,6.208341,7.840000,4.708344,3.307427,-0.647566,-4.989306,0.000000
0.010000,6.241346,7.840000,4.741348,3.300453,-0.697459,-4.989306,0.000000
0.010000,6.274276,7.840000,4.774278,3.292979,-0.747352,-4.989306,0.000000
0.010000,6.307126,7.840000,4.807128,3.285007,-0.797245,-4.989306,0.000000
0.010000,6.339891,7.840000,4.839893,3.276536,-0.847138,-4.989306,0.000000
0.010000,6.372567,7.840000,4.872569,3.267565,-0.897031,-4.989306,0.000000
0.010000,6.405148,7.840000,4.905150,3.258096,-0.946924,-4.989306,0.000000
0.010000,6.437629,7.840000,4.937631,3.248128,-0.996817,-4.989306,0.000000
0.010000,6.470005,7.840000,4.970008,3.237661,-1.046710,-4.989306,0.000000
0.010000,6.502272,7.840000,5.002275,3.226695,-1.096603,-4.989306,0.000000
0.010000,6.534425,7.840000,5.034427,3.215230,-1.146496,-4.989306,0.000000
0.010000,6.566457,7.840000,5.066460,3.203266,-1.196389,-4.989306,0.000000
0.010000,6.598365,7.840000,5.098368,3.190803,-1.246282,-4.989306,0.000000
0.010000,6.630144,7.840000,5.130146,3.177841,-1.296175,-4.989306,0.000000
0.010000,6.661788,7.840000,5.161790,3.164381,-1.346069,-4.989306,0.000000
0.010000,6.693292,7.840000,5.193294,3.150421,-1.395962,-4.989306,0.000000
0.010000,6.724651,7.840000,5.224654,3.135962,-1.445855,-4.989306,0.000000
0.010000,6.755863,7.840000,5.255865,3.121124,-1.483797,-3.794189,0.000000
0.010000,6.786924,7.840000,5.286927,3.106157,-1.496792,-1.299536,0.000000
0.010000,6.817836,7.840000,5.317839,3.091189,-1.496792,-0.000000,0.000000
0.010000,6.848598,7.840000,5.348601,3.076221,-1.496792,0.000000,0.000000
0.010000,6.879211,7.840000,5.379213,3.061253,-1.496792,-0.000000,0.000000
0.010000,6.909674,7.840000,5.409676,3.046285,-1.496792,0.000000,0.000000
0.010000,6.939987,7.840000,5.439989,3.031317,-1.496792,0.000000,0.000000
0.010000,6.970150,7.840000,5.470153,3.016349,-1.496792,-0.000000,0.000000
0.010000,7.000164,7.840000,5.500167,3.001381,-1.496792,0.000000,0.000000
0.010000,7.030028,7.840000,5.530031,2.986413,-1.496792,0.000000,0.000000
0.010000,7.059743,7.840000,5.559745,2.971445,-1.496792,-0.000000,0.000000
0.010000,7.089308,7.840000,5.589310,2.956477,-1.496792,0.000000,0.000000
0.010000,7.118723,7.840000,5.618725,2.941509,-1.496792,-0.000000,0.000000
0.010000,7.147988,7.840000,5.647991,2.926541,-1.496792,0.000000,0.000000
0.010000,7.177104,7.840000,5.677106,2.911574,-1.496792,0.000000,0.000000
0.010000,7.206070,7.840000,5.706072,2.896606,-1.496792,-0.000000,0.000000
0.010000,7.234886,7.840000,5.734889,2.881638,-1.496792,0.000000,0.000000
0.010000,7.263553,7.840000,5.763555,2.866670,-1.496792,-0.000000,0.000000
0.010000,7.292070,7.840000,5.792072,2.851702,-1.496792,0.000000,0.000000
0.010000,7.320437,7.840000,5.820440,2.836734,-1.496792,0.000000,0.000000
0.010000,7.348655,7.840000,5.848657,2.821766,-1.496792,-0.000000,0.000000
0.010000,7.376723,7.840000,5.876725,2.806798,-1.496792,0.000000,0.000000
0.010000,7.404641,7.840000,5.904644,2.791830,-1.496792,-0.000000,0.000000
0.010000,7.432410,7.840000,5.932412,2.776862,-1.496792,0.000000,0.000000
0.010000,7.460029,7.840000,5.960031,2.761894,-1.496792,-0.000000,0.000000
0.010000,7.487498,7.840000,5.987501,2.746926,-1.496792,0.000000,0.000000
