dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.731681,0.842027,8.936554,5.187162,1.626584,1.604168,0.010109
0.010000,9.783714,0.842598,8.988590,5.203604,1.644199,1.761589,0.011865
0.010000,9.835912,0.843266,9.040792,5.220239,1.663418,1.921878,0.013763
0.010000,9.888278,0.844040,9.093163,5.237081,1.684271,2.085279,0.015807
0.010000,9.940812,0.844927,9.145705,5.254149,1.706791,2.252008,0.017998
0.010000,9.993517,0.845937,9.198419,5.271459,1.731014,2.422318,0.020338
0.010000,10.046394,0.847078,9.251310,5.289029,1.756979,2.596432,0.022830
0.010000,10.099448,0.848359,9.304378,5.306876,1.784724,2.774578,0.025475
0.010000,10.152679,0.849789,9.357629,5.325019,1.814294,2.957004,0.028277
0.010000,10.206090,0.851378,9.411063,5.343477,1.845732,3.143765,0.031238
0.010000,10.259684,0.853136,9.464686,5.362268,1.879085,3.335326,0.034361
0.010000,10.313457,0.855072,9.518494,5.380846,1.857848,-2.123712,0.037649
0.010000,10.367400,0.857197,9.572479,5.398415,1.756919,-10.092923,0.041104
0.010000,10.421497,0.859519,9.626626,5.414733,1.631775,-12.514393,0.044727
0.010000,10.475736,0.862049,9.680924,5.429795,1.506204,-12.557059,0.048522
0.010000,10.530103,0.864796,9.735360,5.443596,1.380125,-12.607958,0.052490
0.010000,10.584583,0.867771,9.789921,5.456131,1.253443,-12.668151,0.056633
0.010000,10.639162,0.870983,9.844595,5.467391,1.126056,-12.738752,0.060953
0.010000,10.693827,0.874442,9.899369,5.477370,0.997846,-12.820958,0.065452
0.010000,10.748561,0.878157,9.954229,5.486057,0.868688,-12.915823,0.070131
0.010000,10.803351,0.882139,10.009164,5.493441,0.738439,-13.024865,0.074993
0.010000,10.858181,0.886397,10.064159,5.499510,0.606948,-13.149115,0.080038
0.010000,10.913036,0.890940,10.119201,5.504251,0.474047,-13.290095,0.085269
0.010000,10.967900,0.895779,10.174278,5.507647,0.339555,-13.449221,0.090686
0.010000,11.022756,0.900921,10.229375,5.509679,0.203279,-13.627611,0.096291
0.010000,11.077588,0.906377,10.284478,5.510329,0.065008,-13.827137,0.102084
0.010000,11.132386,0.912155,10.339580,5.510176,-0.015334,-8.034163,0.108068
0.010000,11.187147,0.918267,10.394680,5.510067,-0.010892,0.444192,0.114244
0.010000,11.241870,0.924722,10.449783,5.510262,0.019477,3.036893,0.120614
0.010000,11.296556,0.931531,10.504891,5.510765,0.050349,3.087263,0.127183
0.010000,11.351202,0.938706,10.560006,5.511582,0.081626,3.127701,0.133952
0.010000,11.405810,0.946258,10.615134,5.512714,0.113193,3.156691,0.140923
0.010000,11.460377,0.954198,10.670275,5.514163,0.144926,3.173241,0.148101
0.010000,11.514902,0.962538,10.725435,5.515930,0.176688,3.176211,0.155487
0.010000,11.569384,0.971289,10.780615,5.518013,0.208333,3.164479,0.163084
0.010000,11.623820,0.980464,10.835819,5.520410,0.239698,3.136514,0.170896
0.010000,11.678209,0.990074,10.891050,5.523116,0.270609,3.091130,0.178924
0.010000,11.732547,1.000132,10.946311,5.526125,0.300875,3.026619,0.187171
0.010000,11.786832,1.010650,11.001605,5.529428,0.330291,2.941588,0.195640
0.010000,11.841059,1.021641,11.056936,5.533014,0.358638,2.834694,0.204333
0.010000,11.895226,1.033117,11.112304,5.536871,0.385676,2.703750,0.213253
0.010000,11.949326,1.045090,11.167714,5.540982,0.411153,2.547715,0.222401
0.010000,12.003356,1.057574,11.223167,5.545330,0.434798,2.364499,0.231780
0.010000,12.057309,1.070581,11.278666,5.549894,0.456324,2.152633,0.241392
0.010000,12.111179,1.084124,11.334213,5.554648,0.475430,1.910643,0.251238
0.010000,12.164960,1.098216,11.389808,5.559566,0.491794,1.636312,0.261320
0.010000,12.218642,1.112868,11.445455,5.564617,0.505086,1.329265,0.271639
0.010000,12.272218,1.128095,11.501152,5.569766,0.514956,0.986980,0.282195
