dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.388998,19.165000,8.314440,2.384721,-2.985075,0.000000,0.000000
0.010000,9.412546,19.165000,8.337988,2.354870,-2.985075,-0.000000,0.000000
0.010000,9.435796,19.165000,8.361239,2.325020,-2.985075,0.000000,0.000000
0.010000,9.458748,19.165000,8.384190,2.295169,-2.985075,0.000000,0.000000
0.010000,9.481401,19.165000,8.406844,2.265318,-2.985075,-0.000000,0.000000
0.010000,9.503756,19.165000,8.429198,2.235467,-2.985075,0.000000,0.000000
0.010000,9.525812,19.165000,8.451254,2.205617,-2.985075,0.000000,0.000000
0.010000,9.547570,19.165000,8.473012,2.175766,-2.985075,-0.000000,0.000000
0.010000,9.569029,19.165000,8.494471,2.145915,-2.985075,0.000000,0.000000
0.010000,9.590190,19.165000,8.515632,2.116064,-2.985075,0.000000,0.000000
0.010000,9.611052,19.165000,8.536494,2.086214,-2.985075,-0.000000,0.000000
0.010000,9.631615,19.165000,8.557058,2.056363,-2.985075,0.000000,0.000000
0.010000,9.651880,19.165000,8.577323,2.026512,-2.985075,0.000000,0.000000
0.010000,9.671847,19.165000,8.597289,1.996661,-2.985075,0.000000,0.000000
0.010000,9.691515,19.165000,8.616957,1.966811,-2.985075,0.000000,0.000000
0.010000,9.710885,19.165000,8.636327,1.936960,-2.985075,-0.000000,0.000000
0.010000,9.729956,19.165000,8.655398,1.907109,-2.985075,-0.000000,0.000000
0.010000,9.748728,19.165000,8.674171,1.877258,-2.985075,-0.000000,0.000000
0.010000,9.767203,19.165000,8.692645,1.847408,-2.985075,0.000000,0.000000
0.010000,9.785378,19.165000,8.710820,1.817557,-2.985075,0.000000,0.000000
0.010000,9.803255,19.165000,8.728697,1.787706,-2.985075,-0.000000,0.000000
0.010000,9.820834,19.165000,8.746276,1.757855,-2.985075,0.000000,0.000000
0.010000,9.838114,19.165000,8.763556,1.728005,-2.985075,0.000000,0.000000
0.010000,9.855095,19.165000,8.780538,1.698154,-2.985075,0.000000,0.000000
0.010000,9.871778,19.165000,8.797221,1.668303,-2.985075,-0.000000,0.000000
0.010000,9.888163,19.165000,8.813605,1.638452,-2.985075,0.000000,0.000000
0.010000,9.904249,19.165000,8.829691,1.608602,-2.985075,-0.000000,0.000000
0.010000,9.920036,19.165000,8.845479,1.578751,-2.985075,-0.000000,0.000000
0.010000,9.935525,19.165000,8.860968,1.548900,-2.985075,0.000000,0.000000
0.010000,9.950716,19.165000,8.876158,1.519049,-2.985075,-0.000000,0.000000
0.010000,9.965608,19.165000,8.891050,1.489199,-2.985075,-0.000000,0.000000
0.010000,9.980201,19.165000,8.905644,1.459348,-2.985075,0.000000,0.000000
0.010000,9.994496,19.165000,8.919939,1.429497,-2.985075,0.000000,0.000000
0.010000,10.008493,19.165000,8.933935,1.399646,-2.985075,-0.000000,0.000000
0.010000,10.022191,19.165000,8.947633,1.369796,-2.985075,0.000000,0.000000
0.010000,10.035590,19.165000,8.961032,1.339945,-2.985075,0.000000,0.000000
0.010000,10.048691,19.165000,8.974133,1.310094,-2.985075,-0.000000,0.000000
0.010000,10.061494,19.165000,8.986936,1.280243,-2.985075,0.000000,0.000000
0.010000,10.073998,19.165000,8.999440,1.250393,-2.985075,-0.000000,0.000000
0.010000,10.086203,19.165000,9.011645,1.220542,-2.985075,0.000000,0.000000
0.010000,10.098110,19.165000,9.023552,1.190691,-2.985075,-0.000000,0.000000
0.010000,10.109718,19.165000,9.035160,1.160840,-2.985075,0.000000,0.000000
0.010000,10.121028,19.165000,9.046470,1.130990,-2.985075,-0.000000,0.000000
0.010000,10.132040,19.165000,9.057482,1.101139,-2.985075,0.000000,0.000000
0.010000,10.142752,19.165000,9.068195,1.071288,-2.985075,0.000000,0.000000
0.010000,10.153167,19.165000,9.078609,1.041437,-2.985075,-0.000000,0.000000
0.010000,10.163283,19.165000,9.088725,1.011587,-2.985075,0.000000,0.000000
0.010000,10.173100,19.165000,9.098542,0.981736,-2.985075,-0.000000,0.000000
0.010000,10.182619,19.165000,9.108061,0.951885,-2.985075,0.000000,0.000000
0.010000,10.191839,19.165000,9.117281,0.922034,-2.985075,-0.000000,0.000000
0.010000,10.200761,19.165000,9.126203,0.892184,-2.985075,0.000000,0.000000
