dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.623863,19.165000,10.870309,3.781089,-2.985075,0.000000,0.000000
0.010000,9.661376,19.165000,10.907822,3.751238,-2.985075,0.000000,0.000000
0.010000,9.698590,19.165000,10.945036,3.721387,-2.985075,0.000000,0.000000
0.010000,9.735505,19.165000,10.981951,3.691536,-2.985075,-0.000000,0.000000
0.010000,9.772122,19.165000,11.018568,3.661686,-2.985075,0.000000,0.000000
0.010000,9.808440,19.165000,11.054886,3.631835,-2.985075,0.000000,0.000000
0.010000,9.844460,19.165000,11.090906,3.601984,-2.985075,-0.000000,0.000000
0.010000,9.880181,19.165000,11.126627,3.572133,-2.985075,0.000000,0.000000
0.010000,9.915604,19.165000,11.162050,3.542283,-2.985075,0.000000,0.000000
0.010000,9.950728,19.165000,11.197174,3.512432,-2.985075,0.000000,0.000000
0.010000,9.985554,19.165000,11.232000,3.482581,-2.985075,-0.000000,0.000000
0.010000,10.020082,19.165000,11.266528,3.452730,-2.985075,0.000000,0.000000
0.010000,10.054310,19.165000,11.300756,3.422880,-2.985075,-0.000000,0.000000
0.010000,10.088241,19.165000,11.334687,3.393029,-2.985075,-0.000000,0.000000
0.010000,10.121872,19.165000,11.368318,3.363178,-2.985075,-0.000000,0.000000
0.010000,10.155206,19.165000,11.401652,3.333327,-2.985075,0.000000,0.000000
0.010000,10.188240,19.165000,11.434686,3.303477,-2.985075,-0.000000,0.000000
0.010000,10.220977,19.165000,11.467423,3.273626,-2.985075,0.000000,0.000000
0.010000,10.253414,19.165000,11.499861,3.243775,-2.985075,-0.000000,0.000000
0.010000,10.285554,19.165000,11.532000,3.213924,-2.985075,0.000000,0.000000
0.010000,10.317394,19.165000,11.563840,3.184074,-2.985075,-0.000000,0.000000
0.010000,10.348937,19.165000,11.595383,3.154223,-2.985075,-0.000000,0.000000
0.010000,10.380180,19.165000,11.626626,3.124372,-2.985075,0.000000,0.000000
0.010000,10.411126,19.165000,11.657572,3.094521,-2.985075,0.000000,0.000000
0.010000,10.441772,19.165000,11.688218,3.064671,-2.985075,-0.000000,0.000000
0.010000,10.472120,19.165000,11.718567,3.034820,-2.985075,0.000000,0.000000
0.010000,10.502170,19.165000,11.748616,3.004969,-2.985075,0.000000,0.000000
0.010000,10.531921,19.165000,11.778367,2.975118,-2.985075,0.000000,0.000000
0.010000,10.561374,19.165000,11.807820,2.945268,-2.985075,-0.000000,0.000000
0.010000,10.590528,19.165000,11.836974,2.915417,-2.985075,0.000000,0.000000
0.010000,10.619384,19.165000,11.865830,2.885566,-2.985075,-0.000000,0.000000
0.010000,10.647941,19.165000,11.894387,2.855715,-2.985075,0.000000,0.000000
0.010000,10.676200,19.165000,11.922646,2.825865,-2.985075,0.000000,0.000000
0.010000,10.704160,19.165000,11.950606,2.796014,-2.985075,-0.000000,0.000000
0.010000,10.731821,19.165000,11.978268,2.766163,-2.985075,0.000000,0.000000
0.010000,10.759185,19.165000,12.005631,2.736312,-2.985075,-0.000000,0.000000
0.010000,10.786249,19.165000,12.032695,2.706462,-2.985075,0.000000,0.000000
0.010000,10.813015,19.165000,12.059461,2.676611,-2.985075,-0.000000,0.000000
0.010000,10.839483,19.165000,12.085929,2.646760,-2.985075,0.000000,0.000000
0.010000,10.865652,19.165000,12.112098,2.616909,-2.985075,0.000000,0.000000
0.010000,10.891523,19.165000,12.137969,2.587059,-2.985075,0.000000,0.000000
0.010000,10.917095,19.165000,12.163541,2.557208,-2.985075,0.000000,0.000000
0.010000,10.942368,19.165000,12.188814,2.527357,-2.985075,0.000000,0.000000
0.010000,10.967343,19.165000,12.213789,2.497506,-2.985075,0.000000,0.000000
0.010000,10.992020,19.165000,12.238466,2.467656,-2.985075,-0.000000,0.000000
0.010000,11.016398,19.165000,12.262844,2.437805,-2.985075,0.000000,0.000000
0.010000,11.040477,19.165000,12.286924,2.407954,-2.985075,0.000000,0.000000
0.010000,11.064258,19.165000,12.310705,2.378103,-2.985075,-0.000000,0.000000
0.010000,11.087741,19.165000,12.334187,2.348253,-2.985075,0.000000,0.000000
0.010000,11.110925,19.165000,12.357371,2.318402,-2.985075,0.000000,0.000000
0.010000,11.133811,19.165000,12.380257,2.288551,-2.985075,0.000000,0.000000
0.010000,11.156398,19.165000,12.402844,2.258700,-2.985075,-0.000000,0.000000
0.010000,11.178686,19.165000,12.425132,2.228850,-2.985075,0.000000,0.000000
0.010000,11.200676,19.165000,12.447122,2.198999,-2.985075,0.000000,0.000000
0.010000,11.222368,19.165000,12.468814,2.169148,-2.985075,-0.000000,0.000000
0.010000,11.243760,19.165000,12.490207,2.139298,-2.985075,0.000000,0.000000
0.010000,11.264855,19.165000,12.511301,2.109447,-2.985075,-0.000000,0.000000
0.010000,11.285651,19.165000,12.532097,2.079596,-2.985075,-0.000000,0.000000
0.010000,11.306148,19.165000,12.552594,2.049745,-2.985075,0.000000,0.000000
0.010000,11.326347,19.165000,12.572793,2.019895,-2.985075,-0.000000,0.000000
0.010000,11.346248,19.165000,12.592694,1.990044,-2.985075,-0.000000,0.000000
0.010000,11.365850,19.165000,12.612296,1.960193,-2.985075,0.000000,0.000000
0.010000,11.385153,19.165000,12.631599,1.930342,-2.985075,-0.000000,0.000000
0.010000,11.404158,19.165000,12.650604,1.900492,-2.985075,0.000000,0.000000
0.010000,11.422864,19.165000,12.669310,1.870641,-2.985075,0.000000,0.000000
0.010000,11.441272,19.165000,12.687718,1.840790,-2.985075,0.000000,0.000000
0.010000,11.459382,19.165000,12.705828,1.810939,-2.985075,-0.000000,0.000000
0.010000,11.477193,19.165000,12.723639,1.781089,-2.985075,0.000000,0.000000
0.010000,11.494705,19.165000,12.741151,1.751238,-2.985075,-0.000000,0.000000
0.010000,11.511919,19.165000,12.758365,1.721387,-2.985075,-0.000000,0.000000
0.010000,11.528834,19.165000,12.775280,1.691536,-2.985075,0.000000,0.000000
0.010000,11.545451,19.165000,12.791897,1.661686,-2.985075,0.000000,0.000000
0.010000,11.561769,19.165000,12.808215,1.631835,-2.985075,-0.000000,0.000000
0.010000,11.577789,19.165000,12.824235,1.601984,-2.985075,-0.000000,0.000000
0.010000,11.593511,19.165000,12.839957,1.572133,-2.985075,0.000000,0.000000
0.010000,11.608933,19.165000,12.855379,1.542283,-2.985075,0.000000,0.000000
0.010000,11.624058,19.165000,12.870504,1.512432,-2.985075,0.000000,0.000000
0.010000,11.638884,19.165000,12.885330,1.482581,-2.985075,0.000000,0.000000
0.010000,11.653411,19.165000,12.899857,1.452730,-2.985075,0.000000,0.000000
0.010000,11.667640,19.165000,12.914086,1.422880,-2.985075,0.000000,0.000000
0.010000,11.681570,19.165000,12.928016,1.393029,-2.985075,0.000000,0.000000
0.010000,11.695202,19.165000,12.941648,1.363178,-2.985075,0.000000,0.000000
0.010000,11.708535,19.165000,12.954981,1.333327,-2.985075,-0.000000,0.000000
0.010000,11.721570,19.165000,12.968016,1.303477,-2.985075,0.000000,0.000000
0.010000,11.734306,19.165000,12.980752,1.273626,-2.985075,-0.000000,0.000000
0.010000,11.746744,19.165000,12.993190,1.243775,-2.985075,-0.000000,0.000000
0.010000,11.758883,19.165000,13.005329,1.213924,-2.985075,0.000000,0.000000
0.010000,11.770724,19.165000,13.017170,1.184074,-2.985075,-0.000000,0.000000
0.010000,11.782266,19.165000,13.028712,1.154223,-2.985075,0.000000,0.000000
0.010000,11.793510,19.165000,13.039956,1.124372,-2.985075,-0.000000,0.000000
0.010000,11.804455,19.165000,13.050901,1.094521,-2.985075,0.000000,0.000000
0.010000,11.815102,19.165000,13.061548,1.064671,-2.985075,-0.000000,0.000000
0.010000,11.825450,19.165000,13.071896,1.034820,-2.985075,0.000000,0.000000
0.010000,11.835500,19.165000,13.081946,1.004969,-2.985075,0.000000,0.000000
0.010000,11.845251,19.165000,13.091697,0.975118,-2.985075,0.000000,0.000000
0.010000,11.854703,19.165000,13.101149,0.945268,-2.985075,-0.000000,0.000000
0.010000,11.863858,19.165000,13.110304,0.915417,-2.985075,0.000000,0.000000
0.010000,11.872713,19.165000,13.119159,0.885566,-2.985075,-0.000000,0.000000
0.010000,11.881270,19.165000,13.127716,0.855715,-2.985075,0.000000,0.000000
0.010000,11.889529,19.165000,13.135975,0.825865,-2.985075,0.000000,0.000000
0.010000,11.897489,19.165000,13.143935,0.796014,-2.985075,0.000000,0.000000
0.010000,11.905151,19.165000,13.151597,0.766163,-2.985075,-0.000000,0.000000
0.010000,11.912514,19.165000,13.158960,0.736312,-2.985075,0.000000,0.000000
0.010000,11.919579,19.165000,13.166025,0.706462,-2.985075,-0.000000,0.000000
0.010000,11.926345,19.165000,13.172791,0.676611,-2.985075,0.000000,0.000000
0.010000,11.932812,19.165000,13.179258,0.646760,-2.985075,-0.000000,0.000000
0.010000,11.938981,19.165000,13.185427,0.616909,-2.985075,0.000000,0.000000
0.010000,11.944852,19.165000,13.191298,0.587059,-2.985075,-0.000000,0.000000
0.010000,11.950424,19.165000,13.196870,0.557208,-2.985075,0.000000,0.000000
0.010000,11.955698,19.165000,13.202144,0.527357,-2.985075,0.000000,0.000000
0.010000,11.960673,19.165000,13.207119,0.497506,-2.985075,-0.000000,0.000000
0.010000,11.965349,19.165000,13.211795,0.467656,-2.985075,0.000000,0.000000
0.010000,11.969727,19.165000,13.216173,0.437805,-2.985075,-0.000000,0.000000
0.010000,11.973807,19.165000,13.220253,0.407954,-2.985075,0.000000,0.000000
0.010000,11.977588,19.165000,13.224034,0.378103,-2.985075,0.000000,0.000000
0.010000,11.981070,19.165000,13.227516,0.348253,-2.985075,0.000000,0.000000
0.010000,11.984254,19.165000,13.230700,0.318402,-2.985075,0.000000,0.000000
0.010000,11.987140,19.165000,13.233586,0.288551,-2.985075,-0.000000,0.000000
0.010000,11.989727,19.165000,13.236173,0.258700,-2.985075,0.000000,0.000000
0.010000,11.992015,19.165000,13.238461,0.228850,-2.985075,-0.000000,0.000000
0.010000,11.994005,19.165000,13.240451,0.198999,-2.985075,-0.000000,0.000000
0.010000,11.995697,19.165000,13.242143,0.169148,-2.985075,0.000000,0.000000
0.010000,11.997090,19.165000,13.243536,0.139298,-2.985075,0.000000,0.000000
0.010000,11.998184,19.165000,13.244630,0.109447,-2.985075,-0.000000,0.000000
0.010000,11.998980,19.165000,13.245426,0.079596,-2.985075,0.000000,0.000000
0.010000,11.999503,19.165000,13.245949,0.052233,-2.736259,24.881603,0.000000
0.010000,11.999806,19.165000,13.246252,0.030344,-2.188935,54.732349,0.000000
0.010000,11.999950,19.165000,13.246396,0.014425,-1.591920,59.701493,0.000000
0.010000,11.999995,19.165000,13.246441,0.004476,-0.994905,59.701493,0.000000
0.010000,12.000000,19.165000,13.246446,0.000497,-0.397890,59.701493,0.000000
0.010000,12.000000,19.165000,13.246446,0.000000,-0.049691,34.819890,0.000000
