dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,9.899859,16.839044,5.999478,0.843438,-4.558608,0.889973,0.018979
0.010000,9.907842,16.839189,6.007462,0.798405,-4.503271,5.533660,0.017493
0.010000,9.915386,16.839316,6.015007,0.754527,-4.387769,11.550189,0.016084
0.010000,9.922505,16.839426,6.022127,0.711936,-4.259138,12.863137,0.014751
0.010000,9.929210,16.839520,6.028833,0.670624,-4.131195,12.794264,0.013492
0.010000,9.935516,16.839602,6.035139,0.630585,-4.003895,12.730015,0.012305
0.010000,9.941433,16.839671,6.041057,0.591813,-3.877194,12.670109,0.011188
0.010000,9.946976,16.839730,6.046600,0.554303,-3.751050,12.614376,0.010140
0.010000,9.952156,16.839780,6.051780,0.518048,-3.625424,12.562625,0.009158
0.010000,9.956986,16.839822,6.056611,0.483046,-3.500278,12.514595,0.008241
0.010000,9.961479,16.839857,6.061104,0.449290,-3.375576,12.470166,0.007386
0.010000,9.965647,16.839887,6.065271,0.416777,-3.251285,12.429098,0.006592
0.010000,9.969502,16.839911,6.069126,0.385503,-3.127373,12.391282,0.005857
0.010000,9.973056,16.839930,6.072681,0.355465,-3.003808,12.356418,0.005178
0.010000,9.976323,16.839946,6.075948,0.326660,-2.880563,12.324549,0.004553
0.010000,9.979314,16.839959,6.078939,0.299084,-2.757610,12.295297,0.003980
0.010000,9.982041,16.839969,6.081666,0.272734,-2.634923,12.268689,0.003457
0.010000,9.984517,16.839977,6.084142,0.247610,-2.512478,12.244472,0.002982
0.010000,9.986754,16.839983,6.086379,0.223707,-2.390253,12.222560,0.002552
0.010000,9.988765,16.839988,6.088389,0.201025,-2.268225,12.202806,0.002165
0.010000,9.990560,16.839991,6.090185,0.179561,-2.146374,12.185063,0.001820
0.010000,9.992153,16.839994,6.091778,0.159314,-2.024681,12.169273,0.001513
0.010000,9.993556,16.839996,6.093181,0.140283,-1.903129,12.155207,0.001243
0.010000,9.994781,16.839997,6.094406,0.122466,-1.781701,12.142826,0.001007
0.010000,9.995839,16.839998,6.095464,0.105862,-1.660381,12.132033,0.000803
0.010000,9.996744,16.839999,6.096369,0.090471,-1.539154,12.122630,0.000628
0.010000,9.997507,16.839999,6.097132,0.076290,-1.418008,12.114585,0.000481
0.010000,9.998140,16.840000,6.097765,0.063321,-1.296931,12.107771,0.000359
0.010000,9.998656,16.840000,6.098281,0.051562,-1.175910,12.102039,0.000260
0.010000,9.999066,16.840000,6.098691,0.041013,-1.054936,12.097389,0.000180
0.010000,9.999383,16.840000,6.099007,0.031673,-0.934000,12.093599,0.000119
0.010000,9.999618,16.840000,6.099243,0.023542,-0.813094,12.090633,0.000074
0.010000,9.999784,16.840000,6.099409,0.016620,-0.692210,12.088404,0.000042
0.010000,9.999893,16.840000,6.099518,0.010906,-0.571342,12.086762,0.000021
0.010000,9.999957,16.840000,6.099582,0.006401,-0.450486,12.085639,0.000008
0.010000,9.999988,16.840000,6.099613,0.003105,-0.329637,12.084950,0.000002
0.010000,9.999999,16.840000,6.099623,0.001017,-0.208791,12.084570,0.000000
0.010000,10.000000,16.840000,6.099625,0.000138,-0.087947,12.084383,0.000000
0.010000,10.000000,16.840000,6.099625,0.000000,-0.013763,7.418444,0.000000
