dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,11.547591,25.721804,10.409127,6.357773,0.587690,-0.062900,0.233399
0.010000,11.609525,25.736426,10.472764,6.363642,0.586962,-0.072816,0.230264
0.010000,11.671562,25.750865,10.536459,6.369503,0.586130,-0.083155,0.227079
0.010000,11.733702,25.765117,10.600212,6.375355,0.585191,-0.093929,0.223843
0.010000,11.795945,25.779180,10.664024,6.381197,0.584139,-0.105141,0.220557
0.010000,11.858291,25.793050,10.727895,6.387027,0.582972,-0.116791,0.217220
0.010000,11.920741,25.806722,10.791823,6.392843,0.581683,-0.128882,0.213834
0.010000,11.983293,25.820193,10.855810,6.398646,0.580269,-0.141414,0.210397
0.010000,12.045948,25.833460,10.919854,6.404433,0.578725,-0.154385,0.206911
0.010000,12.108706,25.846518,10.983956,6.410204,0.577047,-0.167797,0.203374
0.010000,12.171566,25.859364,11.048115,6.415956,0.575230,-0.181648,0.199788
0.010000,12.234529,25.871994,11.112332,6.421689,0.573271,-0.195936,0.196153
0.010000,12.297593,25.884405,11.176606,6.427400,0.571164,-0.210666,0.192469
0.010000,12.360759,25.896593,11.240937,6.433089,0.568906,-0.225804,0.188735
0.010000,12.424026,25.908554,11.305325,6.438754,0.566492,-0.241383,0.184953
0.010000,12.487393,25.920284,11.369769,6.444394,0.563918,-0.257394,0.181122
0.010000,12.550861,25.931780,11.434269,6.450005,0.561181,-0.273777,0.177242
0.010000,12.614428,25.943037,11.498825,6.455588,0.558275,-0.290610,0.173315
0.010000,12.678093,25.954053,11.563436,6.461140,0.555197,-0.307794,0.169339
0.010000,12.741856,25.964824,11.628103,6.466660,0.551942,-0.325423,0.165316
0.010000,12.805717,25.975345,11.692824,6.472145,0.548509,-0.343347,0.161246
0.010000,12.869674,25.985613,11.757600,6.477594,0.544892,-0.361697,0.157129
0.010000,12.933726,25.995625,11.822430,6.483004,0.541088,-0.380373,0.152965
0.010000,12.997873,26.005376,11.887314,6.488375,0.537094,-0.399381,0.148755
0.010000,13.062113,26.014864,11.952251,6.493704,0.532907,-0.418705,0.144499
0.010000,13.126446,26.024084,12.017241,6.498990,0.528524,-0.438353,0.140197
0.010000,13.190869,26.033033,12.082283,6.504229,0.523941,-0.458245,0.135850
0.010000,13.255383,26.041708,12.147377,6.509421,0.519157,-0.478438,0.131459
0.010000,13.319985,26.050104,12.212523,6.514562,0.514169,-0.498840,0.127023
0.010000,13.384675,26.058218,12.277719,6.519652,0.508974,-0.519501,0.122543
0.010000,13.449450,26.066048,12.342966,6.524688,0.503570,-0.540329,0.118020
0.010000,13.514310,26.073588,12.408263,6.529667,0.497957,-0.561337,0.113454
0.010000,13.579253,26.080837,12.473609,6.534589,0.492131,-0.582547,0.108845
0.010000,13.644276,26.087790,12.539003,6.539450,0.486094,-0.603767,0.104195
0.010000,13.709380,26.094443,12.604446,6.544248,0.479842,-0.625179,0.099503
0.010000,13.774561,26.100795,12.669936,6.548982,0.473376,-0.646616,0.094770
0.010000,13.839818,26.106841,12.735472,6.553649,0.466694,-0.668171,0.089997
0.010000,13.905149,26.112578,12.801055,6.558247,0.459799,-0.689541,0.085185
0.010000,13.970552,26.118004,12.866682,6.562774,0.452688,-0.711087,0.080333
0.010000,14.036025,26.123114,12.932355,6.567227,0.445363,-0.732460,0.075443
