dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.774033,21.236645,3.305007,4.133349,2.415485,-0.501506,0.224248
0.010000,4.814557,21.245933,3.346582,4.157453,2.410448,-0.503699,0.226360
0.010000,4.855295,21.255361,3.388397,4.181507,2.405390,-0.505828,0.228463
0.010000,4.896247,21.264928,3.430452,4.205510,2.400311,-0.507895,0.230558
0.010000,4.937413,21.274637,3.472746,4.229462,2.395212,-0.509898,0.232644
0.010000,4.978790,21.284486,3.515280,4.253363,2.390093,-0.511847,0.234721
0.010000,5.020379,21.294476,3.558052,4.277213,2.384956,-0.513727,0.236787
0.010000,5.062179,21.304609,3.601062,4.301011,2.379800,-0.515563,0.238843
0.010000,5.104188,21.314883,3.644310,4.324757,2.374627,-0.517330,0.240889
0.010000,5.146406,21.325300,3.687794,4.348451,2.369436,-0.519054,0.242923
0.010000,5.188833,21.335860,3.731515,4.372094,2.364229,-0.520719,0.244945
0.010000,5.231467,21.346562,3.775472,4.395684,2.359006,-0.522340,0.246955
0.010000,5.274308,21.357408,3.819664,4.419221,2.353767,-0.523906,0.248953
0.010000,5.317354,21.368397,3.864091,4.442707,2.348512,-0.525437,0.250937
0.010000,5.360606,21.379530,3.908753,4.466139,2.343243,-0.526909,0.252908
0.010000,5.404062,21.390806,3.953648,4.489519,2.337960,-0.528359,0.254866
0.010000,5.447721,21.402227,3.998777,4.512845,2.332662,-0.529757,0.256808
0.010000,5.491584,21.413790,4.044138,4.536119,2.327351,-0.531117,0.258736
0.010000,5.535648,21.425498,4.089731,4.559339,2.322026,-0.532454,0.260648
0.010000,5.579914,21.437350,4.135556,4.582506,2.316689,-0.533756,0.262545
0.010000,5.624381,21.449345,4.181612,4.605619,2.311339,-0.535034,0.264425
0.010000,5.669048,21.461484,4.227899,4.628679,2.305976,-0.536279,0.266289
0.010000,5.713914,21.473766,4.274416,4.651685,2.300601,-0.537500,0.268135
0.010000,5.758978,21.486192,4.321162,4.674637,2.295213,-0.538731,0.269964
0.010000,5.804241,21.498762,4.368138,4.697535,2.289814,-0.539901,0.271775
0.010000,5.849701,21.511474,4.415342,4.720379,2.284403,-0.541095,0.273567
0.010000,5.895357,21.524329,4.462773,4.743169,2.278981,-0.542271,0.275340
0.010000,5.941210,21.537327,4.510432,4.765905,2.273546,-0.543433,0.277093
0.010000,5.987257,21.550466,4.558318,4.788586,2.268100,-0.544603,0.278827
0.010000,6.033500,21.563748,4.606430,4.811212,2.262643,-0.545764,0.280540
0.010000,6.079937,21.577171,4.654768,4.833784,2.257173,-0.546943,0.282232
0.010000,6.126567,21.590735,4.703331,4.856301,2.251692,-0.548128,0.283903
0.010000,6.173390,21.604439,4.752119,4.878763,2.246199,-0.549308,0.285551
0.010000,6.220406,21.618283,4.801130,4.901170,2.240694,-0.550527,0.287178
0.010000,6.267614,21.632267,4.850366,4.923521,2.235176,-0.551754,0.288782
0.010000,6.315013,21.646390,4.899824,4.945818,2.229646,-0.553008,0.290362
0.010000,6.362603,21.660650,4.949504,4.968059,2.224103,-0.554286,0.291918
0.010000,6.410383,21.675048,4.999407,4.990244,2.218547,-0.555602,0.293451
0.010000,6.458353,21.689583,5.049531,5.012374,2.212978,-0.556940,0.294958
0.010000,6.506512,21.704254,5.099875,5.034448,2.207394,-0.558335,0.296441
0.010000,6.554861,21.719060,5.150440,5.056466,2.201797,-0.559745,0.297897
0.010000,6.603398,21.734001,5.201224,5.078428,2.196185,-0.561237,0.299328
0.010000,6.652122,21.749075,5.252227,5.100333,2.190557,-0.562757,0.300731
0.010000,6.701035,21.764282,5.303449,5.122183,2.184914,-0.564327,0.302108
0.010000,6.750135,21.779620,5.354889,5.143975,2.179254,-0.565967,0.303457
0.010000,6.799421,21.795089,5.406546,5.165711,2.173577,-0.567666,0.304778
0.010000,6.848894,21.810688,5.458420,5.187390,2.167883,-0.569433,0.306070
0.010000,6.898554,21.826414,5.510510,5.209011,2.162171,-0.571257,0.307333
0.010000,6.948399,21.842269,5.562816,5.230576,2.156439,-0.573163,0.308566
0.010000,6.998429,21.858249,5.615337,5.252083,2.150687,-0.575151,0.309770
0.010000,7.048645,21.874355,5.668072,5.273532,2.144915,-0.577216,0.310942
0.010000,7.099046,21.890584,5.721021,5.294923,2.139122,-0.579354,0.312084
0.010000,7.149631,21.906935,5.774184,5.316256,2.133306,-0.581581,0.313194
0.010000,7.200401,21.923407,5.827559,5.337531,2.127467,-0.583927,0.314272
0.010000,7.251355,21.939999,5.881146,5.358747,2.121603,-0.586324,0.315317
0.010000,7.302494,21.956709,5.934946,5.379904,2.115715,-0.588848,0.316329
0.010000,7.353816,21.973536,5.988956,5.401002,2.109800,-0.591476,0.317307
0.010000,7.405321,21.990478,6.043176,5.422041,2.103858,-0.594172,0.318252
0.010000,7.457010,22.007533,6.097606,5.443020,2.097888,-0.597020,0.319161
0.010000,7.508883,22.024700,6.152246,5.463938,2.091889,-0.599951,0.320036
0.010000,7.560939,22.041977,6.207094,5.484797,2.085859,-0.602996,0.320875
0.010000,7.613177,22.059363,6.262149,5.505595,2.079797,-0.606173,0.321677
0.010000,7.665599,22.076855,6.317413,5.526332,2.073703,-0.609443,0.322443
0.010000,7.718204,22.094452,6.372883,5.547008,2.067574,-0.612854,0.323172
0.010000,7.770992,22.112152,6.428559,5.567622,2.061410,-0.616375,0.323862
0.010000,7.823963,22.129953,6.484441,5.588174,2.055210,-0.620036,0.324515
0.010000,7.877116,22.147852,6.540527,5.608664,2.048972,-0.623796,0.325128
0.010000,7.930453,22.165849,6.596818,5.629091,2.042695,-0.627713,0.325702
0.010000,7.983973,22.183940,6.653313,5.649454,2.036377,-0.631744,0.326236
0.010000,8.037675,22.202124,6.710010,5.669755,2.030018,-0.635913,0.326730
0.010000,8.091561,22.220398,6.766910,5.689991,2.023616,-0.640206,0.327182
0.010000,8.145629,22.238761,6.824012,5.710162,2.017170,-0.644643,0.327593
0.010000,8.199881,22.257209,6.881315,5.730269,2.010678,-0.649205,0.327962
0.010000,8.254316,22.275741,6.938818,5.750311,2.004139,-0.653902,0.328288
0.010000,8.308935,22.294353,6.996521,5.770286,1.997551,-0.658737,0.328571
0.010000,8.363737,22.313044,7.054423,5.790195,1.990914,-0.663705,0.328809
0.010000,8.418723,22.331812,7.112523,5.810037,1.984226,-0.668805,0.329004
0.010000,8.473886,22.350650,7.170814,5.829075,1.903771,-8.045506,0.329153
0.010000,8.529212,22.369551,7.229279,5.846574,1.749887,-15.388472,0.329256
0.010000,8.584687,22.388509,7.287905,5.862539,1.596492,-15.339414,0.329314
0.010000,8.640299,22.407515,7.346675,5.876975,1.443593,-15.289969,0.329324
0.010000,8.696033,22.426563,7.405573,5.889887,1.291191,-15.240161,0.329288
0.010000,8.751876,22.445643,7.464586,5.901280,1.139291,-15.190005,0.329204
0.010000,8.807814,22.464750,7.523698,5.911159,0.987896,-15.139515,0.329072
0.010000,8.863835,22.483875,7.582893,5.919529,0.837009,-15.088707,0.328892
0.010000,8.919925,22.503011,7.642157,5.926395,0.686633,-15.037595,0.328663
0.010000,8.976070,22.522150,7.701475,5.931763,0.536771,-14.986192,0.328385
0.010000,9.032257,22.541284,7.760831,5.935637,0.387426,-14.934513,0.328058
0.010000,9.088474,22.560406,7.820211,5.938023,0.238600,-14.882571,0.327683
0.010000,9.144708,22.579509,7.879601,5.938926,0.090296,-14.830374,0.327258
0.010000,9.200944,22.598585,7.938984,5.938351,-0.057483,-14.777944,0.326783
0.010000,9.257170,22.617625,7.998347,5.936304,-0.204736,-14.725284,0.326259
0.010000,9.313374,22.636624,8.057675,5.932789,-0.351460,-14.672416,0.325686
0.010000,9.369542,22.655574,8.116953,5.927813,-0.497654,-14.619341,0.325064
0.010000,9.425668,22.674468,8.176174,5.922105,-0.570775,-7.312114,0.324393
0.010000,9.481753,22.693306,8.235338,5.916393,-0.571172,-0.039706,0.323672
0.010000,9.537797,22.712084,8.294445,5.910677,-0.571593,-0.042176,0.322902
0.010000,9.593803,22.730798,8.353494,5.904957,-0.572039,-0.044562,0.322082
0.010000,9.649770,22.749448,8.412487,5.899232,-0.572507,-0.046836,0.321214
0.010000,9.705699,22.768029,8.471422,5.893502,-0.572998,-0.049017,0.320296
0.010000,9.761591,22.786540,8.530299,5.887767,-0.573508,-0.051084,0.319328
0.010000,9.817447,22.804977,8.589120,5.882026,-0.574039,-0.053014,0.318311
0.010000,9.873268,22.823338,8.647883,5.876281,-0.574587,-0.054855,0.317245
0.010000,9.929053,22.841620,8.706588,5.870529,-0.575152,-0.056532,0.316128
0.010000,9.984806,22.859821,8.765236,5.864772,-0.575733,-0.058079,0.314963
0.010000,10.040524,22.877938,8.823826,5.859008,-0.576328,-0.059476,0.313747
0.010000,10.096211,22.895967,8.882358,5.853239,-0.576935,-0.060731,0.312482
0.010000,10.151865,22.913907,8.940833,5.847464,-0.577553,-0.061812,0.311167
0.010000,10.207489,22.931755,8.999249,5.841682,-0.578181,-0.062728,0.309802
0.010000,10.263082,22.949508,9.057608,5.835894,-0.578815,-0.063468,0.308388
0.010000,10.318646,22.967163,9.115909,5.830099,-0.579456,-0.064021,0.306923
0.010000,10.374180,22.984718,9.174152,5.824298,-0.580099,-0.064386,0.305408
0.010000,10.429686,23.002170,9.232337,5.818491,-0.580745,-0.064556,0.303844
0.010000,10.485164,23.019516,9.290464,5.812677,-0.581390,-0.064511,0.302229
0.010000,10.540615,23.036755,9.348533,5.806856,-0.582033,-0.064245,0.300564
0.010000,10.596039,23.053882,9.406543,5.801030,-0.582670,-0.063774,0.298848
0.010000,10.651438,23.070895,9.464495,5.795197,-0.583301,-0.063063,0.297083
0.010000,10.706810,23.087792,9.522388,5.789357,-0.583922,-0.062102,0.295267
0.010000,10.762158,23.104571,9.580224,5.783512,-0.584531,-0.060915,0.293401
0.010000,10.817482,23.121228,9.638000,5.777661,-0.585126,-0.059461,0.291484
