dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.951017,7.840000,7.451025,2.900068,-4.000000,0.000000,0.000000
0.010000,8.979618,7.840000,7.479625,2.860068,-4.000000,-0.000000,0.000000
0.010000,9.007819,7.840000,7.507826,2.820068,-4.000000,0.000000,0.000000
0.010000,9.035619,7.840000,7.535627,2.780068,-4.000000,0.000000,0.000000
0.010000,9.063020,7.840000,7.563027,2.740068,-4.000000,0.000000,0.000000
0.010000,9.090021,7.840000,7.590028,2.700068,-4.000000,-0.000000,0.000000
0.010000,9.116621,7.840000,7.616629,2.660068,-4.000000,0.000000,0.000000
0.010000,9.142822,7.840000,7.642830,2.620068,-4.000000,0.000000,0.000000
0.010000,9.168623,7.840000,7.668630,2.580068,-4.000000,0.000000,0.000000
0.010000,9.194023,7.840000,7.694031,2.540068,-4.000000,-0.000000,0.000000
0.010000,9.219024,7.840000,7.719032,2.500068,-4.000000,0.000000,0.000000
0.010000,9.243625,7.840000,7.743632,2.460068,-4.000000,0.000000,0.000000
0.010000,9.267826,7.840000,7.767833,2.420068,-4.000000,-0.000000,0.000000
0.010000,9.291626,7.840000,7.791634,2.380068,-4.000000,0.000000,0.000000
0.010000,9.315027,7.840000,7.815034,2.340068,-4.000000,-0.000000,0.000000
0.010000,9.338028,7.840000,7.838035,2.300068,-4.000000,-0.000000,0.000000
0.010000,9.360628,7.840000,7.860636,2.260068,-4.000000,0.000000,0.000000
0.010000,9.382829,7.840000,7.882836,2.220068,-4.000000,0.000000,0.000000
0.010000,9.404630,7.840000,7.904637,2.180068,-4.000000,-0.000000,0.000000
0.010000,9.426030,7.840000,7.926038,2.140068,-4.000000,0.000000,0.000000
0.010000,9.447031,7.840000,7.947038,2.100068,-4.000000,-0.000000,0.000000
0.010000,9.467632,7.840000,7.967639,2.060068,-4.000000,0.000000,0.000000
0.010000,9.487832,7.840000,7.987840,2.020068,-4.000000,-0.000000,0.000000
0.010000,9.507633,7.840000,8.007640,1.980068,-4.000000,0.000000,0.000000
0.010000,9.527034,7.840000,8.027041,1.940068,-4.000000,-0.000000,0.000000
