dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,8.440337,10.160000,6.940344,4.127585,-5.500000,-0.000000,0.000000
0.010000,8.481063,10.160000,6.981070,4.072585,-5.500000,0.000000,0.000000
0.010000,8.521238,10.160000,7.021246,4.017585,-5.500000,0.000000,0.000000
0.010000,8.560864,10.160000,7.060872,3.962585,-5.500000,-0.000000,0.000000
0.010000,8.599940,10.160000,7.099948,3.907585,-5.500000,0.000000,0.000000
0.010000,8.638466,10.160000,7.138473,3.852585,-5.500000,0.000000,0.000000
0.010000,8.676442,10.160000,7.176449,3.797585,-5.500000,-0.000000,0.000000
0.010000,8.713868,10.160000,7.213875,3.742585,-5.500000,0.000000,0.000000
0.010000,8.750743,10.160000,7.250751,3.687585,-5.500000,-0.000000,0.000000
0.010000,8.787069,10.160000,7.287077,3.632585,-5.500000,0.000000,0.000000
0.010000,8.822845,10.160000,7.322853,3.577585,-5.500000,-0.000000,0.000000
0.010000,8.858071,10.160000,7.358078,3.522585,-5.500000,0.000000,0.000000
0.010000,8.892747,10.160000,7.392754,3.467585,-5.500000,0.000000,0.000000
0.010000,8.926873,10.160000,7.426880,3.412585,-5.500000,-0.000000,0.000000
0.010000,8.960449,10.160000,7.460456,3.357585,-5.500000,0.000000,0.000000
0.010000,8.993474,10.160000,7.493482,3.302585,-5.500000,-0.000000,0.000000
0.010000,9.025950,10.160000,7.525958,3.247585,-5.500000,0.000000,0.000000
0.010000,9.057876,10.160000,7.557884,3.192585,-5.500000,-0.000000,0.000000
0.010000,9.089252,10.160000,7.589259,3.137585,-5.500000,0.000000,0.000000
0.010000,9.120078,10.160000,7.620085,3.082585,-5.500000,-0.000000,0.000000
0.010000,9.150354,10.160000,7.650361,3.027585,-5.500000,0.000000,0.000000
0.010000,9.180080,10.160000,7.680087,2.972585,-5.500000,-0.000000,0.000000
0.010000,9.209255,10.160000,7.709263,2.917585,-5.500000,0.000000,0.000000
0.010000,9.237881,10.160000,7.737889,2.862585,-5.500000,-0.000000,0.000000
0.010000,9.265957,10.160000,7.765965,2.807585,-5.500000,0.000000,0.000000
0.010000,9.293483,10.160000,7.793490,2.752585,-5.500000,0.000000,0.000000
0.010000,9.320459,10.160000,7.820466,2.697585,-5.500000,-0.000000,0.000000
0.010000,9.346885,10.160000,7.846892,2.642585,-5.500000,0.000000,0.000000
0.010000,9.372760,10.160000,7.872768,2.587585,-5.500000,-0.000000,0.000000
0.010000,9.398086,10.160000,7.898094,2.532585,-5.500000,0.000000,0.000000
0.010000,9.422862,10.160000,7.922870,2.477585,-5.500000,0.000000,0.000000
0.010000,9.447088,10.160000,7.947095,2.422585,-5.500000,0.000000,0.000000
0.010000,9.470764,10.160000,7.970771,2.367585,-5.500000,0.000000,0.000000
0.010000,9.493890,10.160000,7.993897,2.312585,-5.500000,-0.000000,0.000000
0.010000,9.516466,10.160000,8.016473,2.257585,-5.500000,0.000000,0.000000
0.010000,9.538491,10.160000,8.038499,2.202585,-5.500000,-0.000000,0.000000
0.010000,9.559967,10.160000,8.059975,2.147585,-5.500000,-0.000000,0.000000
0.010000,9.580893,10.160000,8.080901,2.092585,-5.500000,0.000000,0.000000
0.010000,9.601269,10.160000,8.101276,2.037585,-5.500000,0.000000,0.000000
0.010000,9.621095,10.160000,8.121102,1.982585,-5.500000,0.000000,0.000000
0.010000,9.640371,10.160000,8.140378,1.927585,-5.500000,0.000000,0.000000
0.010000,9.659097,10.160000,8.159104,1.872585,-5.500000,-0.000000,0.000000
0.010000,9.677272,10.160000,8.177280,1.817585,-5.500000,0.000000,0.000000
0.010000,9.694898,10.160000,8.194906,1.762585,-5.500000,-0.000000,0.000000
0.010000,9.711974,10.160000,8.211982,1.707585,-5.500000,0.000000,0.000000
0.010000,9.728500,10.160000,8.228507,1.652585,-5.500000,-0.000000,0.000000
0.010000,9.744476,10.160000,8.244483,1.597585,-5.500000,-0.000000,0.000000
