dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,21.161898,11.704642,26.321161,4.868367,-2.722623,0.049340,1.583036
0.010000,21.161347,11.753051,26.369572,4.841142,-2.722545,0.007748,1.581277
0.010000,21.160887,11.801188,26.417712,4.813913,-2.722874,-0.032898,1.579435
0.010000,21.160519,11.849053,26.465578,4.786677,-2.723601,-0.072646,1.577508
0.010000,21.160247,11.896646,26.513173,4.759430,-2.724716,-0.111501,1.575498
0.010000,21.160074,11.943968,26.560494,4.732168,-2.726209,-0.149369,1.573403
0.010000,21.160002,11.991017,26.607543,4.704887,-2.728073,-0.186376,1.571224
0.010000,21.160000,12.039853,26.656380,4.883635,17.874789,2060.286249,1.570796
0.010000,21.160000,12.089080,26.705607,4.922697,3.906193,-1396.859593,1.570796
0.010000,21.160000,12.138132,26.754659,4.905204,-1.749271,-565.546447,1.570796
0.010000,21.160000,12.187009,26.803536,4.887712,-1.749271,0.000000,1.570796
0.010000,21.160000,12.235711,26.852238,4.870219,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.284239,26.900765,4.852726,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.332591,26.949117,4.835233,-1.749271,0.000000,1.570796
0.010000,21.160000,12.380768,26.997295,4.817741,-1.749271,0.000000,1.570796
0.010000,21.160000,12.428771,27.045297,4.800248,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.476598,27.093125,4.782755,-1.749271,0.000000,1.570796
0.010000,21.160000,12.524251,27.140778,4.765263,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.571729,27.188255,4.747770,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.619031,27.235558,4.730277,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.666159,27.282686,4.712784,-1.749271,0.000000,1.570796
0.010000,21.160000,12.713112,27.329639,4.695292,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.759890,27.376417,4.677799,-1.749271,0.000000,1.570796
0.010000,21.160000,12.806493,27.423020,4.660306,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.852921,27.469448,4.642814,-1.749271,0.000000,1.570796
0.010000,21.160000,12.899175,27.515701,4.625321,-1.749271,-0.000000,1.570796
0.010000,21.160000,12.945253,27.561779,4.607828,-1.749271,0.000000,1.570796
0.010000,21.160000,12.991156,27.607683,4.590335,-1.749271,0.000000,1.570796
0.010000,21.160000,13.036885,27.653411,4.572843,-1.749271,0.000000,1.570796
0.010000,21.160000,13.082438,27.698965,4.555350,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.127817,27.744343,4.537857,-1.749271,0.000000,1.570796
0.010000,21.160000,13.173020,27.789547,4.520365,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.218049,27.834576,4.502872,-1.749271,0.000000,1.570796
0.010000,21.160000,13.262903,27.879429,4.485379,-1.749271,0.000000,1.570796
0.010000,21.160000,13.307582,27.924108,4.467886,-1.749271,0.000000,1.570796
0.010000,21.160000,13.352086,27.968612,4.450394,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.396415,28.012941,4.432901,-1.749271,0.000000,1.570796
0.010000,21.160000,13.440569,28.057095,4.415408,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.484548,28.101074,4.397916,-1.749271,0.000000,1.570796
0.010000,21.160000,13.528352,28.144879,4.380423,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.571981,28.188508,4.362930,-1.749271,0.000000,1.570796
0.010000,21.160000,13.615436,28.231962,4.345437,-1.749271,0.000000,1.570796
0.010000,21.160000,13.658715,28.275242,4.327945,-1.749271,0.000000,1.570796
0.010000,21.160000,13.701820,28.318346,4.310452,-1.749271,0.000000,1.570796
0.010000,21.160000,13.744749,28.361276,4.292959,-1.749271,0.000000,1.570796
0.010000,21.160000,13.787504,28.404031,4.275467,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.830084,28.446610,4.257974,-1.749271,0.000000,1.570796
0.010000,21.160000,13.872489,28.489015,4.240481,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.914718,28.531245,4.222989,-1.749271,0.000000,1.570796
0.010000,21.160000,13.956773,28.573300,4.205496,-1.749271,-0.000000,1.570796
0.010000,21.160000,13.998653,28.615180,4.188003,-1.749271,0.000000,1.570796
0.010000,21.160000,14.040359,28.656885,4.170510,-1.749271,0.000000,1.570796
0.010000,21.160000,14.081889,28.698415,4.153018,-1.749271,0.000000,1.570796
0.010000,21.160000,14.123244,28.739771,4.135525,-1.749271,0.000000,1.570796
0.010000,21.160000,14.164424,28.780951,4.118032,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.205430,28.821956,4.100540,-1.749271,0.000000,1.570796
0.010000,21.160000,14.246260,28.862787,4.083047,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.286916,28.903442,4.065554,-1.749271,0.000000,1.570796
0.010000,21.160000,14.327396,28.943923,4.048061,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.367702,28.984229,4.030569,-1.749271,0.000000,1.570796
0.010000,21.160000,14.407833,29.024359,4.013076,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.447789,29.064315,3.995583,-1.749271,0.000000,1.570796
0.010000,21.160000,14.487569,29.104096,3.978091,-1.749271,0.000000,1.570796
0.010000,21.160000,14.527175,29.143702,3.960598,-1.749271,0.000000,1.570796
0.010000,21.160000,14.566607,29.183133,3.943105,-1.749271,0.000000,1.570796
0.010000,21.160000,14.605863,29.222389,3.925612,-1.749271,0.000000,1.570796
0.010000,21.160000,14.644944,29.261470,3.908120,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.683850,29.300377,3.890627,-1.749271,0.000000,1.570796
0.010000,21.160000,14.722581,29.339108,3.873134,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.761138,29.377664,3.855642,-1.749271,0.000000,1.570796
0.010000,21.160000,14.799519,29.416046,3.838149,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.837726,29.454253,3.820656,-1.749271,0.000000,1.570796
0.010000,21.160000,14.875758,29.492284,3.803163,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.913614,29.530141,3.785671,-1.749271,0.000000,1.570796
0.010000,21.160000,14.951296,29.567823,3.768178,-1.749271,-0.000000,1.570796
0.010000,21.160000,14.988803,29.605330,3.750685,-1.749271,0.000000,1.570796
0.010000,21.160000,15.026135,29.642661,3.733193,-1.749271,0.000000,1.570796
0.010000,21.160000,15.063292,29.679818,3.715700,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.100274,29.716801,3.698207,-1.749271,0.000000,1.570796
0.010000,21.160000,15.137081,29.753608,3.680714,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.173713,29.790240,3.663222,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.210171,29.826697,3.645729,-1.749271,0.000000,1.570796
0.010000,21.160000,15.246453,29.862980,3.628236,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.282560,29.899087,3.610744,-1.749271,0.000000,1.570796
0.010000,21.160000,15.318493,29.935019,3.593251,-1.749271,0.000000,1.570796
0.010000,21.160000,15.354250,29.970777,3.575758,-1.749271,0.000000,1.570796
0.010000,21.160000,15.389833,30.006360,3.558265,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.425241,30.041767,3.540773,-1.749271,0.000000,1.570796
0.010000,21.160000,15.460474,30.077000,3.523280,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.495531,30.112058,3.505787,-1.749271,0.000000,1.570796
0.010000,21.160000,15.530414,30.146941,3.488295,-1.749271,0.000000,1.570796
0.010000,21.160000,15.565122,30.181649,3.470802,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.599656,30.216182,3.453309,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.634014,30.250540,3.435817,-1.749271,0.000000,1.570796
0.010000,21.160000,15.668197,30.284724,3.418324,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.702205,30.318732,3.400831,-1.749271,0.000000,1.570796
0.010000,21.160000,15.736039,30.352565,3.383338,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.769697,30.386224,3.365846,-1.749271,0.000000,1.570796
0.010000,21.160000,15.803181,30.419707,3.348353,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.836489,30.453016,3.330860,-1.749271,0.000000,1.570796
0.010000,21.160000,15.869623,30.486150,3.313368,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.902582,30.519108,3.295875,-1.749271,0.000000,1.570796
0.010000,21.160000,15.935365,30.551892,3.278382,-1.749271,-0.000000,1.570796
0.010000,21.160000,15.967974,30.584501,3.260889,-1.749271,0.000000,1.570796
0.010000,21.160000,16.000408,30.616935,3.243397,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.032667,30.649194,3.225904,-1.749271,0.000000,1.570796
0.010000,21.160000,16.064752,30.681278,3.208411,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.096661,30.713187,3.190919,-1.749271,0.000000,1.570796
0.010000,21.160000,16.128395,30.744922,3.173426,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.159954,30.776481,3.155933,-1.749271,0.000000,1.570796
0.010000,21.160000,16.191339,30.807865,3.138440,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.222548,30.839075,3.120948,-1.749271,0.000000,1.570796
0.010000,21.160000,16.253583,30.870109,3.103455,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.284442,30.900969,3.085962,-1.749271,0.000000,1.570796
0.010000,21.160000,16.315127,30.931654,3.068470,-1.749271,0.000000,1.570796
0.010000,21.160000,16.345637,30.962163,3.050977,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.375972,30.992498,3.033484,-1.749271,0.000000,1.570796
0.010000,21.160000,16.406132,31.022658,3.015991,-1.749271,0.000000,1.570796
0.010000,21.160000,16.436117,31.052643,2.998499,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.465927,31.082453,2.981006,-1.749271,0.000000,1.570796
0.010000,21.160000,16.495562,31.112088,2.963513,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.525022,31.141549,2.946021,-1.749271,0.000000,1.570796
0.010000,21.160000,16.554307,31.170834,2.928528,-1.749271,0.000000,1.570796
0.010000,21.160000,16.583418,31.199944,2.911035,-1.749271,0.000000,1.570796
0.010000,21.160000,16.612353,31.228880,2.893542,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.641113,31.257640,2.876050,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.669699,31.286226,2.858557,-1.749271,0.000000,1.570796
0.010000,21.160000,16.698110,31.314636,2.841064,-1.749271,-0.000000,1.570796
0.010000,21.160000,16.726345,31.342872,2.823572,-1.749271,0.000000,1.570796
