dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.353580,5.967341,3.859687,3.673859,1.706108,-0.106292,6.194247
0.010000,5.390342,5.964053,3.896596,3.690909,1.705041,-0.106773,6.193720
0.010000,5.427272,5.960730,3.933676,3.707949,1.703968,-0.107258,6.193196
0.010000,5.464371,5.957373,3.970926,3.724978,1.702891,-0.107738,6.192677
0.010000,5.501636,5.953981,4.008346,3.741996,1.701808,-0.108223,6.192161
0.010000,5.539070,5.950555,4.045936,3.759003,1.700721,-0.108704,6.191650
0.010000,5.576671,5.947094,4.083696,3.775999,1.699630,-0.109185,6.191143
0.010000,5.614439,5.943598,4.121626,3.792985,1.698533,-0.109668,6.190641
0.010000,5.652375,5.940068,4.159725,3.809959,1.697431,-0.110148,6.190143
0.010000,5.690478,5.936503,4.197994,3.826922,1.696325,-0.110631,6.189649
0.010000,5.728748,5.932903,4.236433,3.843874,1.695214,-0.111111,6.189161
0.010000,5.767184,5.929269,4.275041,3.860815,1.694098,-0.111594,6.188677
0.010000,5.805788,5.925601,4.313819,3.877745,1.692977,-0.112074,6.188197
0.010000,5.844558,5.921898,4.352765,3.894664,1.691852,-0.112555,6.187723
0.010000,5.883495,5.918160,4.391881,3.911571,1.690721,-0.113038,6.187254
0.010000,5.922598,5.914388,4.431166,3.928467,1.689586,-0.113518,6.186790
0.010000,5.961868,5.910582,4.470619,3.945351,1.688446,-0.114001,6.186331
0.010000,6.001303,5.906741,4.510241,3.962224,1.687301,-0.114482,6.185878
0.010000,6.040905,5.902866,4.550032,3.979086,1.686152,-0.114966,6.185430
0.010000,6.080673,5.898958,4.589992,3.995936,1.684997,-0.115448,6.184987
0.010000,6.120606,5.895015,4.630119,4.012774,1.683838,-0.115930,6.184550
0.010000,6.160706,5.891038,4.670415,4.029601,1.682674,-0.116417,6.184119
0.010000,6.200970,5.887027,4.710880,4.046416,1.681505,-0.116898,6.183694
0.010000,6.241401,5.882983,4.751512,4.063219,1.680331,-0.117386,6.183274
0.010000,6.281997,5.878905,4.792312,4.080011,1.679152,-0.117868,6.182861
0.010000,6.322758,5.874793,4.833280,4.096790,1.677969,-0.118357,6.182454
0.010000,6.363684,5.870648,4.874415,4.113558,1.676780,-0.118843,6.182053
0.010000,6.404775,5.866470,4.915718,4.130314,1.675587,-0.119331,6.181659
0.010000,6.446031,5.862259,4.957189,4.147058,1.674389,-0.119820,6.181271
0.010000,6.487452,5.858015,4.998827,4.163790,1.673186,-0.120310,6.180889
0.010000,6.529038,5.853738,5.040632,4.180509,1.671978,-0.120799,6.180514
0.010000,6.570789,5.849429,5.082604,4.197217,1.670765,-0.121292,6.180146
0.010000,6.612703,5.845087,5.124743,4.213913,1.669547,-0.121784,6.179785
0.010000,6.654783,5.840713,5.167049,4.230596,1.668324,-0.122278,6.179431
0.010000,6.697026,5.836306,5.209522,4.247267,1.667096,-0.122774,6.179083
0.010000,6.739434,5.831868,5.252161,4.263925,1.665864,-0.123268,6.178744
0.010000,6.782005,5.827399,5.294967,4.280572,1.664626,-0.123767,6.178411
0.010000,6.824741,5.822898,5.337939,4.297205,1.663383,-0.124266,6.178086
0.010000,6.867641,5.818365,5.381077,4.313827,1.662136,-0.124766,6.177768
0.010000,6.910704,5.813802,5.424382,4.330436,1.660883,-0.125269,6.177458
0.010000,6.953931,5.809208,5.467852,4.347032,1.659625,-0.125771,6.177155
0.010000,6.997321,5.804583,5.511488,4.363616,1.658363,-0.126276,6.176861
0.010000,7.040875,5.799929,5.555290,4.380187,1.657095,-0.126784,6.176574
0.010000,7.084592,5.795244,5.599257,4.396745,1.655822,-0.127291,6.176296
0.010000,7.128473,5.790530,5.643390,4.413290,1.654544,-0.127800,6.176025
0.010000,7.172516,5.785786,5.687689,4.429823,1.653261,-0.128314,6.175763
0.010000,7.216723,5.781013,5.732152,4.446342,1.651972,-0.128826,6.175509
0.010000,7.261092,5.776212,5.776780,4.462849,1.650679,-0.129342,6.175264
0.010000,7.305624,5.771381,5.821574,4.479343,1.649380,-0.129859,6.175027
0.010000,7.350319,5.766523,5.866532,4.495824,1.648077,-0.130378,6.174800
0.010000,7.395177,5.761637,5.911655,4.512292,1.646768,-0.130899,6.174581
0.010000,7.440197,5.756724,5.956943,4.528746,1.645453,-0.131423,6.174370
0.010000,7.485380,5.751783,6.002394,4.545187,1.644134,-0.131947,6.174169
